cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R04-0001309,4,Highland,+1-562-981-8912,+1-825-640-8655,2026-06-01 12:18:50,2850,VOICE,,3G,0.12,5.7
R04-0001310,4,Highland,+1-245-988-8452,+1-224-995-9117,2026-06-01 09:19:58,423,VOICE,,4G,0.1,0.71
R04-0001311,4,Highland,+1-584-845-9923,+1-251-595-7937,2026-06-01 13:18:24,3003,VOICE,,4G,0.1,5.0
R04-0001312,4,Highland,+1-572-626-2922,,2026-06-01 02:43:41,1868,DATA,243713048,5G,0.0,2.44
R04-0001313,4,Highland,+1-405-792-2528,+1-424-338-9440,2026-06-01 17:12:52,68,VOICE,,3G,0.12,0.14
R04-0001314,4,Highland,+1-336-500-6492,+1-880-487-6840,2026-06-01 21:29:35,0,SMS,,4G,0.0,0.05
R04-0001315,4,Highland,+1-898-325-4115,+1-502-660-4897,2026-06-01 02:35:05,0,SMS,,4G,0.0,0.05
R04-0001316,4,Highland,+1-525-813-6340,+1-776-967-4321,2026-06-01 05:17:49,0,SMS,,4G,0.0,0.05
R04-0001317,4,Highland,+1-792-316-5853,+1-843-804-1560,2026-06-01 17:28:43,1640,VOICE,,4G,0.1,2.73
R04-0001318,4,Highland,+1-267-757-1049,+1-933-541-5395,2026-06-01 09:26:03,3312,VOICE,,4G,0.1,5.52
R04-0001319,4,Highland,+1-312-689-9670,+1-359-580-5145,2026-06-01 16:58:24,0,SMS,,3G,0.0,0.05
R04-0001320,4,Highland,+1-920-710-2067,+1-551-650-8004,2026-06-01 00:40:11,0,SMS,,5G,0.0,0.05
R04-0001321,4,Highland,+1-777-899-9724,+1-607-461-8708,2026-06-01 23:50:15,0,SMS,,4G,0.0,0.05
R04-0001322,4,Highland,+1-476-761-0405,+1-948-252-8004,2026-06-01 20:37:47,1122,VOICE,,5G,0.08,1.5
R04-0001323,4,Highland,+1-510-333-4707,+1-512-702-3394,2026-06-01 09:27:37,2223,VOICE,,5G,0.08,2.96
R04-0001324,4,Highland,+1-522-903-1481,+1-714-835-9852,2026-06-01 06:42:32,0,SMS,,4G,0.0,0.05
R04-0001325,4,Highland,+1-626-545-5738,+1-598-536-4417,2026-06-01 02:13:41,3381,VOICE,,5G,0.08,4.51
R04-0001326,4,Highland,+1-811-660-0042,+1-301-575-3383,2026-06-01 21:08:05,0,SMS,,5G,0.0,0.05
R04-0001327,4,Highland,+1-715-988-6516,,2026-06-01 12:43:32,5359,DATA,473625792,4G,0.0,4.74
R04-0001328,4,Highland,+1-618-272-9099,+1-639-935-9995,2026-06-01 15:55:08,2795,VOICE,,4G,0.1,4.66
R04-0001329,4,Highland,+1-318-204-7412,,2026-06-01 15:48:22,3083,DATA,174365862,5G,0.0,1.74
R04-0001330,4,Highland,+1-903-897-3415,+1-973-507-3091,2026-06-01 06:40:07,3272,VOICE,,4G,0.1,5.45
R04-0001331,4,Highland,+1-915-627-0505,+1-635-687-4114,2026-06-01 05:59:03,2707,VOICE,,5G,0.08,3.61
R04-0001332,4,Highland,+1-942-524-8593,,2026-06-01 12:33:43,3258,DATA,138852622,4G,0.0,1.39
R04-0001333,4,Highland,+1-752-845-3353,+1-619-857-8528,2026-06-01 16:02:24,0,SMS,,4G,0.0,0.05
R04-0001334,4,Highland,+1-788-447-7709,+1-503-424-5585,2026-06-01 13:17:10,2864,VOICE,,4G,0.1,4.77
R04-0001335,4,Highland,+1-796-830-8989,+1-275-259-8989,2026-06-01 06:44:37,2135,VOICE,,4G,0.1,3.56
R04-0001336,4,Highland,+1-902-249-1374,,2026-06-01 06:50:54,3744,DATA,178309950,4G,0.0,1.78
R04-0001337,4,Highland,+1-837-367-9384,,2026-06-01 17:24:11,2608,DATA,406726115,4G,0.0,4.07
R04-0001338,4,Highland,+1-460-240-3635,+1-596-357-9641,2026-06-01 02:39:21,488,VOICE,,4G,0.1,0.81
R04-0001339,4,Highland,+1-386-444-5007,+1-856-968-5014,2026-06-01 20:58:06,0,SMS,,5G,0.0,0.05
R04-0001340,4,Highland,+1-986-294-9413,,2026-06-01 23:38:35,6271,DATA,382556726,4G,0.0,3.83
R04-0001341,4,Highland,+1-568-633-5639,+1-522-332-7319,2026-06-01 03:42:48,1861,VOICE,,5G,0.08,2.48
R04-0001342,4,Highland,+1-609-732-0750,+1-487-874-2760,2026-06-01 10:44:52,963,VOICE,,4G,0.1,1.61
R04-0001343,4,Highland,+1-532-464-4986,,2026-06-01 11:55:04,6989,DATA,378694421,3G,0.0,3.79
R04-0001344,4,Highland,+1-472-603-4679,,2026-06-01 09:36:02,2798,DATA,373344660,4G,0.0,3.73
R04-0001345,4,Highland,+1-265-648-7461,+1-672-881-1703,2026-06-01 23:59:21,3004,VOICE,,4G,0.1,5.01
R04-0001346,4,Highland,+1-335-920-2954,+1-478-595-6795,2026-06-01 00:23:44,0,SMS,,3G,0.0,0.05
R04-0001347,4,Highland,+1-273-220-7565,+1-241-283-1709,2026-06-01 06:18:06,0,SMS,,5G,0.0,0.05
R04-0001348,4,Highland,+1-865-844-4640,+1-284-735-4497,2026-06-01 14:03:12,1278,VOICE,,4G,0.1,2.13
R04-0001349,4,Highland,+1-217-426-2324,+1-717-750-4643,2026-06-01 01:33:25,1371,VOICE,,4G,0.1,2.29
R04-0001350,4,Highland,+1-989-691-5551,+1-732-472-9246,2026-06-01 08:45:20,0,SMS,,5G,0.0,0.05
R04-0001351,4,Highland,+1-871-599-2804,,2026-06-01 22:13:59,1984,DATA,233195452,4G,0.0,2.33
R04-0001352,4,Highland,+1-385-621-2601,+1-232-796-4697,2026-06-01 11:26:47,1383,VOICE,,4G,0.1,2.31
R04-0001353,4,Highland,+1-877-430-3503,,2026-06-01 02:15:26,4772,DATA,429281357,4G,0.0,4.29
R04-0001354,4,Highland,+1-445-450-9880,+1-460-989-2390,2026-06-01 04:15:16,287,VOICE,,4G,0.1,0.48
R04-0001355,4,Highland,+1-316-657-4827,,2026-06-01 02:18:48,6332,DATA,249440811,3G,0.0,2.49
R04-0001356,4,Highland,+1-335-431-4242,+1-811-727-6127,2026-06-01 17:05:30,0,SMS,,4G,0.0,0.05
R04-0001357,4,Highland,+1-213-300-4506,+1-509-344-6863,2026-06-01 09:19:06,1351,VOICE,,5G,0.08,1.8
R04-0001358,4,Highland,+1-842-441-8418,+1-690-234-4332,2026-06-01 12:33:31,491,VOICE,,4G,0.1,0.82
R04-0001359,4,Highland,+1-278-257-3625,+1-757-984-3141,2026-06-01 18:07:38,0,SMS,,4G,0.0,0.05
R04-0001360,4,Highland,+1-498-977-8196,+1-676-874-9405,2026-06-01 20:07:31,1570,VOICE,,4G,0.1,2.62
R04-0001361,4,Highland,+1-316-870-9204,+1-409-766-3749,2026-06-01 01:56:16,0,SMS,,3G,0.0,0.05
R04-0001362,4,Highland,+1-989-335-3954,+1-988-307-1280,2026-06-01 14:58:01,1423,VOICE,,4G,0.1,2.37
R04-0001363,4,Highland,+1-353-220-5168,+1-376-834-2629,2026-06-01 03:56:56,1208,VOICE,,4G,0.1,2.01
R04-0001364,4,Highland,+1-469-624-6753,+1-967-206-5000,2026-06-01 13:04:24,2842,VOICE,,5G,0.08,3.79
R04-0001365,4,Highland,+1-864-553-8903,+1-633-793-2078,2026-06-01 12:11:46,1701,VOICE,,3G,0.12,3.4
R04-0001366,4,Highland,+1-782-979-2336,+1-885-258-9665,2026-06-01 04:26:38,0,SMS,,4G,0.0,0.05
R04-0001367,4,Highland,+1-662-267-8663,+1-446-375-1510,2026-06-01 20:27:31,0,SMS,,4G,0.0,0.05
R04-0001368,4,Highland,+1-643-936-7291,,2026-06-01 07:31:00,2237,DATA,379016409,4G,0.0,3.79
R04-0001369,4,Highland,+1-656-281-7616,+1-928-308-5039,2026-06-01 03:32:10,3021,VOICE,,5G,0.08,4.03
R04-0001370,4,Highland,+1-571-339-8970,,2026-06-01 01:12:36,4022,DATA,442523075,4G,0.0,4.43
R04-0001371,4,Highland,+1-255-215-2353,+1-760-982-3719,2026-06-01 04:25:46,0,SMS,,5G,0.0,0.05
R04-0001372,4,Highland,+1-317-884-2183,+1-367-558-2104,2026-06-01 06:22:37,1213,VOICE,,3G,0.12,2.43
R04-0001373,4,Highland,+1-539-750-7339,+1-971-754-9537,2026-06-01 07:53:06,0,SMS,,5G,0.0,0.05
R04-0001374,4,Highland,+1-835-508-7314,+1-622-601-4677,2026-06-01 05:42:49,0,SMS,,4G,0.0,0.05
R04-0001375,4,Highland,+1-294-780-7642,+1-710-548-9507,2026-06-01 20:16:13,0,SMS,,4G,0.0,0.05
R04-0001376,4,Highland,+1-780-598-8182,+1-371-472-8826,2026-06-01 13:35:44,2629,VOICE,,5G,0.08,3.51
R04-0001377,4,Highland,+1-463-716-7517,+1-756-639-1472,2026-06-01 18:17:04,697,VOICE,,4G,0.1,1.16
R04-0001378,4,Highland,+1-236-717-3711,+1-898-812-5832,2026-06-01 23:11:40,3570,VOICE,,5G,0.08,4.76
R04-0001379,4,Highland,+1-846-892-1509,+1-451-529-3149,2026-06-01 23:38:31,0,SMS,,4G,0.0,0.05
R04-0001380,4,Highland,+1-794-745-6198,+1-645-370-3806,2026-06-01 00:46:13,0,SMS,,5G,0.0,0.05
R04-0001381,4,Highland,+1-741-233-4427,+1-908-809-7726,2026-06-01 18:26:17,1281,VOICE,,5G,0.08,1.71
R04-0001382,4,Highland,+1-744-341-0833,+1-341-795-0325,2026-06-01 16:32:59,2607,VOICE,,5G,0.08,3.48
R04-0001383,4,Highland,+1-538-208-7446,,2026-06-01 23:58:16,4095,DATA,358966233,3G,0.0,3.59
R04-0001384,4,Highland,+1-457-909-8905,,2026-06-01 21:40:35,6371,DATA,266622891,5G,0.0,2.67
R04-0001385,4,Highland,+1-424-707-5339,+1-431-222-1372,2026-06-01 00:15:10,0,SMS,,5G,0.0,0.05
R04-0001386,4,Highland,+1-484-863-3039,+1-909-238-2497,2026-06-01 23:43:06,0,VOICE,,5G,0.08,0.0
R04-0001387,4,Highland,+1-899-263-7482,+1-920-263-3942,2026-06-01 18:08:45,2978,VOICE,,4G,0.1,4.96
R04-0001388,4,Highland,+1-838-705-9339,,2026-06-01 10:12:49,214,DATA,438964006,4G,0.0,4.39
R04-0001389,4,Highland,+1-512-666-7141,+1-219-434-8156,2026-06-01 12:59:08,3223,VOICE,,4G,0.1,5.37
R04-0001390,4,Highland,+1-371-559-0724,+1-833-915-3648,2026-06-01 19:06:40,1395,VOICE,,4G,0.1,2.33
R04-0001391,4,Highland,+1-454-322-8133,+1-840-991-8106,2026-06-01 08:07:09,0,SMS,,4G,0.0,0.05
R04-0001392,4,Highland,+1-845-575-6960,+1-609-719-7861,2026-06-01 15:03:59,0,SMS,,4G,0.0,0.05
R04-0001393,4,Highland,+1-249-631-4628,+1-250-750-4456,2026-06-01 02:07:31,2493,VOICE,,5G,0.08,3.32
R04-0001394,4,Highland,+1-685-420-7632,+1-216-635-9934,2026-06-01 21:15:39,3101,VOICE,,4G,0.1,5.17
R04-0001395,4,Highland,+1-561-651-0965,+1-203-871-8188,2026-06-01 13:27:52,0,SMS,,4G,0.0,0.05
R04-0001396,4,Highland,+1-948-833-2848,+1-435-441-7272,2026-06-01 21:09:46,0,SMS,,4G,0.0,0.05
R04-0001397,4,Highland,+1-584-256-0312,+1-848-588-4349,2026-06-01 01:40:19,0,SMS,,3G,0.0,0.05
R04-0001398,4,Highland,+1-579-558-2861,,2026-06-01 02:16:07,6874,DATA,193210326,4G,0.0,1.93
R04-0001399,4,Highland,+1-869-315-8723,+1-964-696-7033,2026-06-01 07:49:03,0,SMS,,4G,0.0,0.05
R04-0001400,4,Highland,+1-742-295-0526,,2026-06-01 14:14:36,83,DATA,371054814,4G,0.0,3.71
R04-0001401,4,Highland,+1-888-446-6620,+1-970-453-0208,2026-06-01 16:06:11,0,SMS,,4G,0.0,0.05
R04-0001402,4,Highland,+1-626-346-5744,,2026-06-01 07:03:50,5617,DATA,471543970,3G,0.0,4.72
R04-0001403,4,Highland,+1-822-846-7942,+1-733-408-9074,2026-06-01 11:38:13,2124,VOICE,,4G,0.1,3.54
R04-0001404,4,Highland,+1-654-607-3856,+1-422-561-4317,2026-06-01 02:53:16,2729,VOICE,,4G,0.1,4.55
R04-0001405,4,Highland,+1-872-605-5835,+1-356-624-6271,2026-06-01 07:22:50,3573,VOICE,,5G,0.08,4.76
R04-0001406,4,Highland,+1-243-623-7416,+1-598-988-0848,2026-06-01 13:32:15,0,SMS,,4G,0.0,0.05
R04-0001407,4,Highland,+1-397-358-3494,+1-397-858-3164,2026-06-01 03:03:56,2774,VOICE,,5G,0.08,3.7
R04-0001408,4,Highland,+1-440-874-7756,+1-537-378-2803,2026-06-01 05:39:51,1646,VOICE,,4G,0.1,2.74
R04-0001409,4,Highland,+1-412-806-0709,+1-374-958-0871,2026-06-01 15:37:44,3414,VOICE,,5G,0.08,4.55
R04-0001410,4,Highland,+1-255-506-5022,+1-483-622-2267,2026-06-01 07:40:58,1240,VOICE,,5G,0.08,1.65
R04-0001411,4,Highland,+1-323-569-5723,+1-620-216-9324,2026-06-01 18:22:36,0,SMS,,3G,0.0,0.05
R04-0001412,4,Highland,+1-904-260-0633,+1-635-441-5987,2026-06-01 03:42:29,0,SMS,,3G,0.0,0.05
R04-0001413,4,Highland,+1-727-573-8612,+1-347-637-5811,2026-06-01 13:17:47,2193,VOICE,,4G,0.1,3.65
R04-0001414,4,Highland,+1-626-940-1810,+1-808-826-4899,2026-06-01 13:48:01,0,SMS,,3G,0.0,0.05
R04-0001415,4,Highland,+1-921-883-8580,+1-851-220-6429,2026-06-01 03:45:43,0,VOICE,,4G,0.1,0.0
R04-0001416,4,Highland,+1-441-647-4110,+1-904-321-4222,2026-06-01 06:50:33,0,SMS,,4G,0.0,0.05
R04-0001417,4,Highland,+1-409-478-0243,,2026-06-01 02:58:39,4754,DATA,338224657,4G,0.0,3.38
R04-0001418,4,Highland,+1-974-595-2287,+1-303-810-4941,2026-06-01 01:55:10,1793,VOICE,,4G,0.1,2.99
R04-0001419,4,Highland,+1-570-424-6625,+1-380-538-5236,2026-06-01 10:36:08,2258,VOICE,,4G,0.1,3.76
R04-0001420,4,Highland,+1-218-808-5396,+1-349-533-7195,2026-06-01 22:52:39,1542,VOICE,,4G,0.1,2.57
R04-0001421,4,Highland,+1-811-491-8386,+1-625-512-4773,2026-06-01 17:06:42,2158,VOICE,,5G,0.08,2.88
R04-0001422,4,Highland,+1-508-206-2621,,2026-06-01 01:35:32,4044,DATA,16634735,5G,0.0,0.17
R04-0001423,4,Highland,+1-637-552-8117,+1-550-852-9546,2026-06-01 16:26:33,0,SMS,,4G,0.0,0.05
R04-0001424,4,Highland,+1-241-887-5827,+1-897-770-8841,2026-06-01 19:39:14,0,SMS,,4G,0.0,0.05
R04-0001425,4,Highland,+1-813-728-9305,+1-492-336-3100,2026-06-01 01:57:14,1702,VOICE,,4G,0.1,2.84
R04-0001426,4,Highland,+1-424-731-3604,+1-911-490-4952,2026-06-01 09:18:50,736,VOICE,,4G,0.1,1.23
R04-0001427,4,Highland,+1-749-855-6161,+1-987-465-7912,2026-06-01 12:10:29,264,VOICE,,5G,0.08,0.35
R04-0001428,4,Highland,+1-667-966-9678,+1-225-663-8328,2026-06-01 03:58:14,0,SMS,,4G,0.0,0.05
R04-0001429,4,Highland,+1-681-303-2479,+1-236-231-4888,2026-06-01 22:07:56,0,SMS,,4G,0.0,0.05
R04-0001430,4,Highland,+1-819-224-7469,+1-241-759-8704,2026-06-01 18:31:16,0,SMS,,4G,0.0,0.05
R04-0001431,4,Highland,+1-859-382-8247,+1-357-654-9854,2026-06-01 04:57:04,2591,VOICE,,3G,0.12,5.18
R04-0001432,4,Highland,+1-392-337-0334,+1-342-587-2488,2026-06-01 08:15:15,0,SMS,,4G,0.0,0.05
R04-0001433,4,Highland,+1-668-638-5007,+1-524-836-2625,2026-06-01 05:46:59,1609,VOICE,,3G,0.12,3.22
R04-0001434,4,Highland,+1-209-235-2589,+1-800-431-6396,2026-06-01 20:07:39,3281,VOICE,,3G,0.12,6.56
R04-0001435,4,Highland,+1-872-582-0265,,2026-06-01 14:42:07,403,DATA,400845756,3G,0.0,4.01
R04-0001436,4,Highland,+1-882-977-5171,+1-291-222-8902,2026-06-01 06:53:43,0,SMS,,4G,0.0,0.05
R04-0001437,4,Highland,+1-941-755-0913,+1-546-448-2209,2026-06-01 17:12:51,587,VOICE,,5G,0.08,0.78
R04-0001438,4,Highland,+1-772-643-7612,+1-407-980-3083,2026-06-01 08:59:08,0,SMS,,4G,0.0,0.05
R04-0001439,4,Highland,+1-266-488-3447,+1-536-777-7263,2026-06-01 19:00:41,0,SMS,,4G,0.0,0.05
R04-0001440,4,Highland,+1-327-388-9374,+1-888-840-8977,2026-06-01 12:14:14,317,VOICE,,5G,0.08,0.42
R04-0001441,4,Highland,+1-764-938-4134,+1-501-791-3687,2026-06-01 16:26:57,0,SMS,,4G,0.0,0.05
R04-0001442,4,Highland,+1-302-878-8490,+1-233-930-6533,2026-06-01 05:51:38,1789,VOICE,,4G,0.1,2.98
R04-0001443,4,Highland,+1-466-251-4052,,2026-06-01 14:15:57,2331,DATA,452209167,5G,0.0,4.52
R04-0001444,4,Highland,+1-789-569-1039,+1-685-507-6251,2026-06-01 04:27:17,0,SMS,,4G,0.0,0.05
R04-0001445,4,Highland,+1-404-494-9267,+1-579-870-1281,2026-06-01 20:09:56,0,SMS,,5G,0.0,0.05
R04-0001446,4,Highland,+1-836-834-5567,+1-362-488-6496,2026-06-01 15:56:06,1121,VOICE,,3G,0.12,2.24
R04-0001447,4,Highland,+1-810-311-5696,+1-270-690-8257,2026-06-01 03:10:41,0,SMS,,4G,0.0,0.05
R04-0001448,4,Highland,+1-240-442-8780,+1-748-738-0328,2026-06-01 12:47:08,0,SMS,,3G,0.0,0.05
R04-0001449,4,Highland,+1-682-597-3869,,2026-06-01 14:44:29,4731,DATA,165902698,4G,0.0,1.66
R04-0001450,4,Highland,+1-244-689-8376,+1-717-532-4217,2026-06-01 03:51:07,0,SMS,,4G,0.0,0.05
R04-0001451,4,Highland,+1-778-929-0711,,2026-06-01 20:27:40,5763,DATA,156128560,3G,0.0,1.56
R04-0001452,4,Highland,+1-717-711-4133,+1-241-493-7626,2026-06-01 02:58:06,762,VOICE,,4G,0.1,1.27
R04-0001453,4,Highland,+1-613-473-6015,+1-257-729-3344,2026-06-01 12:27:51,0,SMS,,4G,0.0,0.05
R04-0001454,4,Highland,+1-533-949-6975,+1-942-584-9033,2026-06-01 04:55:23,0,SMS,,4G,0.0,0.05
R04-0001455,4,Highland,+1-561-955-8552,+1-500-236-2256,2026-06-01 08:17:55,1188,VOICE,,4G,0.1,1.98
R04-0001456,4,Highland,+1-499-913-6470,+1-206-607-0367,2026-06-01 01:26:16,0,SMS,,4G,0.0,0.05
R04-0001457,4,Highland,+1-688-374-3020,+1-930-967-5931,2026-06-01 21:00:52,0,SMS,,5G,0.0,0.05
R04-0001458,4,Highland,+1-609-202-9664,+1-746-680-9930,2026-06-01 00:01:24,2226,VOICE,,5G,0.08,2.97
R04-0001459,4,Highland,+1-682-726-4878,,2026-06-01 12:19:33,4030,DATA,366141070,5G,0.0,3.66
R04-0001460,4,Highland,+1-264-630-7424,+1-401-569-3264,2026-06-01 14:19:32,1880,VOICE,,4G,0.1,3.13
R04-0001461,4,Highland,+1-868-656-2436,+1-838-881-9902,2026-06-01 02:49:19,491,VOICE,,4G,0.1,0.82
R04-0001462,4,Highland,+1-421-471-8458,+1-249-200-1797,2026-06-01 00:44:26,3302,VOICE,,3G,0.12,6.6
R04-0001463,4,Highland,+1-640-373-7278,+1-676-857-9544,2026-06-01 04:25:13,2102,VOICE,,4G,0.1,3.5
R04-0001464,4,Highland,+1-245-774-0732,+1-947-924-7652,2026-06-01 22:50:50,379,VOICE,,3G,0.12,0.76
R04-0001465,4,Highland,+1-667-973-6785,+1-370-234-8933,2026-06-01 18:10:21,3085,VOICE,,3G,0.12,6.17
R04-0001466,4,Highland,+1-676-385-3901,,2026-06-01 00:02:50,1310,DATA,492642234,4G,0.0,4.93
R04-0001467,4,Highland,+1-945-930-0587,+1-467-569-9561,2026-06-01 13:32:31,2532,VOICE,,4G,0.1,4.22
R04-0001468,4,Highland,+1-316-412-9073,+1-533-805-0123,2026-06-01 22:36:31,1525,VOICE,,4G,0.1,2.54
R04-0001469,4,Highland,+1-671-993-7006,+1-747-676-3300,2026-06-01 06:44:50,0,SMS,,5G,0.0,0.05
R04-0001470,4,Highland,+1-884-769-5671,+1-524-920-4891,2026-06-01 18:05:11,2105,VOICE,,4G,0.1,3.51
R04-0001471,4,Highland,+1-427-291-1039,,2026-06-01 14:01:21,4755,DATA,133429902,4G,0.0,1.33
R04-0001472,4,Highland,+1-545-961-7107,+1-371-341-5428,2026-06-01 08:03:26,0,SMS,,4G,0.0,0.05
R04-0001473,4,Highland,+1-796-756-1754,+1-948-467-1513,2026-06-01 07:07:25,1544,VOICE,,4G,0.1,2.57
R04-0001474,4,Highland,+1-638-403-1298,+1-607-273-2139,2026-06-01 12:47:49,0,SMS,,5G,0.0,0.05
R04-0001475,4,Highland,+1-335-788-2504,,2026-06-01 18:18:11,3686,DATA,366642978,5G,0.0,3.67
R04-0001476,4,Highland,+1-936-836-5293,,2026-06-01 15:42:40,4097,DATA,62492156,5G,0.0,0.62
R04-0001477,4,Highland,+1-924-659-2768,,2026-06-01 15:25:46,69,DATA,444925202,4G,0.0,4.45
R04-0001478,4,Highland,+1-956-485-6154,,2026-06-01 03:09:51,2350,DATA,834498,4G,0.0,0.01
R04-0001479,4,Highland,+1-757-468-9011,+1-780-555-8718,2026-06-01 23:42:13,1339,VOICE,,4G,0.1,2.23
R04-0001480,4,Highland,+1-301-296-8540,+1-568-860-4452,2026-06-01 16:20:02,2799,VOICE,,4G,0.1,4.67
R04-0001481,4,Highland,+1-312-868-6509,,2026-06-01 05:36:50,6391,DATA,311130238,3G,0.0,3.11
R04-0001482,4,Highland,+1-800-976-8114,+1-708-625-5747,2026-06-01 20:31:02,2592,VOICE,,5G,0.08,3.46
R04-0001483,4,Highland,+1-510-713-9232,+1-283-366-1992,2026-06-01 08:47:20,3360,VOICE,,3G,0.12,6.72
R04-0001484,4,Highland,+1-570-778-4055,+1-276-431-4860,2026-06-01 15:51:12,0,SMS,,4G,0.0,0.05
R04-0001485,4,Highland,+1-790-442-5536,+1-633-266-3600,2026-06-01 10:47:39,0,SMS,,5G,0.0,0.05
R04-0001486,4,Highland,+1-638-992-7081,+1-453-974-1646,2026-06-01 03:33:49,1584,VOICE,,4G,0.1,2.64
R04-0001487,4,Highland,+1-859-244-1293,,2026-06-01 21:23:20,2719,DATA,174433665,5G,0.0,1.74
R04-0001488,4,Highland,+1-922-451-5850,+1-566-491-6459,2026-06-01 04:21:18,0,SMS,,4G,0.0,0.05
R04-0001489,4,Highland,+1-981-609-9707,+1-775-440-2748,2026-06-01 23:08:44,0,SMS,,4G,0.0,0.05
R04-0001490,4,Highland,+1-819-297-9696,+1-648-590-4610,2026-06-01 10:06:34,0,SMS,,4G,0.0,0.05
R04-0001491,4,Highland,+1-256-344-6929,+1-328-451-4773,2026-06-01 15:33:47,0,SMS,,5G,0.0,0.05
R04-0001492,4,Highland,+1-495-706-7461,+1-600-346-6639,2026-06-01 23:55:52,0,SMS,,3G,0.0,0.05
R04-0001493,4,Highland,+1-328-949-2671,+1-578-230-0768,2026-06-01 01:54:56,3578,VOICE,,4G,0.1,5.96
R04-0001494,4,Highland,+1-592-422-4240,+1-266-539-0640,2026-06-01 11:28:32,756,VOICE,,4G,0.1,1.26
R04-0001495,4,Highland,+1-501-227-7995,+1-848-422-5350,2026-06-01 12:40:28,0,SMS,,5G,0.0,0.05
R04-0001496,4,Highland,+1-823-681-4720,+1-690-305-4104,2026-06-01 13:39:48,1510,VOICE,,4G,0.1,2.52
R04-0001497,4,Highland,+1-530-485-3604,+1-299-984-1092,2026-06-01 02:26:23,673,VOICE,,3G,0.12,1.35
R04-0001498,4,Highland,+1-889-726-1762,+1-455-553-7191,2026-06-01 14:00:12,0,SMS,,4G,0.0,0.05
R04-0001499,4,Highland,+1-777-457-4407,+1-664-874-3856,2026-06-01 01:16:28,2849,VOICE,,3G,0.12,5.7
R04-0001500,4,Highland,+1-529-436-7289,+1-547-808-8315,2026-06-01 06:43:35,1497,VOICE,,4G,0.1,2.5
R04-0001501,4,Highland,+1-943-544-5135,+1-283-237-2749,2026-06-01 22:48:25,2508,VOICE,,5G,0.08,3.34
R04-0001502,4,Highland,+1-250-842-2774,+1-269-254-0628,2026-06-01 14:05:33,935,VOICE,,5G,0.08,1.25
R04-0001503,4,Highland,+1-809-491-8242,+1-605-219-9906,2026-06-01 03:41:58,955,VOICE,,4G,0.1,1.59
R04-0001504,4,Highland,+1-398-664-7826,+1-730-441-8364,2026-06-01 14:15:15,1401,VOICE,,4G,0.1,2.34
R04-0001505,4,Highland,+1-433-515-2306,+1-253-907-6429,2026-06-01 12:14:08,0,VOICE,,4G,0.1,0.0
R04-0001506,4,Highland,+1-683-970-8360,+1-258-280-6992,2026-06-01 18:30:59,1025,VOICE,,4G,0.1,1.71
R04-0001507,4,Highland,+1-671-557-5213,+1-274-862-0162,2026-06-01 19:42:57,3387,VOICE,,3G,0.12,6.77
R04-0001508,4,Highland,+1-727-536-5856,,2026-06-01 03:00:01,310,DATA,347590554,5G,0.0,3.48
R04-0001509,4,Highland,+1-688-416-6310,+1-248-595-9218,2026-06-01 15:14:08,0,SMS,,4G,0.0,0.05
R04-0001510,4,Highland,+1-471-780-0409,+1-979-257-9700,2026-06-01 18:28:03,3545,VOICE,,4G,0.1,5.91
R04-0001511,4,Highland,+1-864-574-1885,+1-603-254-0848,2026-06-01 09:12:07,2855,VOICE,,5G,0.08,3.81
R04-0001512,4,Highland,+1-407-440-8748,,2026-06-01 20:41:50,6159,DATA,64154851,5G,0.0,0.64
R04-0001513,4,Highland,+1-937-999-5243,,2026-06-01 15:33:28,2795,DATA,62740013,5G,0.0,0.63
R04-0001514,4,Highland,+1-884-565-4232,+1-681-489-1654,2026-06-01 07:54:19,2437,VOICE,,4G,0.1,4.06
R04-0001515,4,Highland,+1-217-865-4153,,2026-06-01 17:01:49,5616,DATA,216519182,4G,0.0,2.17
R04-0001516,4,Highland,+1-786-838-9046,+1-298-556-4636,2026-06-01 17:09:11,0,SMS,,4G,0.0,0.05
R04-0001517,4,Highland,+1-561-263-5131,+1-772-204-1944,2026-06-01 14:09:14,2511,VOICE,,3G,0.12,5.02
R04-0001518,4,Highland,+1-839-744-7476,+1-817-466-9728,2026-06-01 12:04:29,1117,VOICE,,4G,0.1,1.86
R04-0001519,4,Highland,+1-586-405-1229,+1-653-937-3193,2026-06-01 16:38:33,0,SMS,,4G,0.0,0.05
R04-0001520,4,Highland,+1-685-655-2261,+1-794-712-6933,2026-06-01 09:24:04,530,VOICE,,4G,0.1,0.88
R04-0001521,4,Highland,+1-359-205-7234,+1-835-732-8291,2026-06-01 13:53:38,2331,VOICE,,4G,0.1,3.89
R04-0001522,4,Highland,+1-874-445-3129,+1-386-412-2726,2026-06-01 10:45:42,2507,VOICE,,4G,0.1,4.18
R04-0001523,4,Highland,+1-472-732-0693,+1-508-604-4298,2026-06-01 07:36:41,3084,VOICE,,4G,0.1,5.14
R04-0001524,4,Highland,+1-912-388-5564,+1-716-535-9351,2026-06-01 23:57:03,2490,VOICE,,4G,0.1,4.15
R04-0001525,4,Highland,+1-489-355-7405,+1-221-376-5529,2026-06-01 20:54:47,3075,VOICE,,4G,0.1,5.12
