cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R06-0001380,6,Eastport,+1-597-566-2180,+1-213-396-1400,2026-06-01 13:56:42,3084,VOICE,,4G,0.1,5.14
R06-0001381,6,Eastport,+1-251-602-9484,+1-303-748-4824,2026-06-01 03:12:04,0,SMS,,4G,0.0,0.05
R06-0001382,6,Eastport,+1-280-430-7753,+1-487-242-5647,2026-06-01 13:03:56,0,SMS,,3G,0.0,0.05
R06-0001383,6,Eastport,+1-896-501-7652,,2026-06-01 17:51:38,1486,DATA,93102832,4G,0.0,0.93
R06-0001384,6,Eastport,+1-867-238-8714,+1-704-368-2259,2026-06-01 12:45:52,0,SMS,,4G,0.0,0.05
R06-0001385,6,Eastport,+1-472-293-7720,+1-620-554-9368,2026-06-01 09:41:00,0,SMS,,4G,0.0,0.05
R06-0001386,6,Eastport,+1-673-911-3378,+1-982-872-2229,2026-06-01 17:08:08,0,SMS,,5G,0.0,0.05
R06-0001387,6,Eastport,+1-905-251-2925,,2026-06-01 01:29:14,1808,DATA,265549331,4G,0.0,2.66
R06-0001388,6,Eastport,+1-472-897-1597,+1-663-380-6125,2026-06-01 09:09:59,410,VOICE,,4G,0.1,0.68
R06-0001389,6,Eastport,+1-496-504-3636,+1-242-431-8941,2026-06-01 18:32:31,392,VOICE,,3G,0.12,0.78
R06-0001390,6,Eastport,+1-825-953-8414,+1-957-441-8669,2026-06-01 02:21:13,0,SMS,,4G,0.0,0.05
R06-0001391,6,Eastport,+1-498-721-4943,+1-698-595-1336,2026-06-01 14:08:35,0,SMS,,4G,0.0,0.05
R06-0001392,6,Eastport,+1-642-296-6972,+1-637-639-6931,2026-06-01 23:39:29,0,SMS,,4G,0.0,0.05
R06-0001393,6,Eastport,+1-323-434-3708,+1-756-854-9238,2026-06-01 06:55:09,977,VOICE,,5G,0.08,1.3
R06-0001394,6,Eastport,+1-949-558-1202,+1-205-956-0895,2026-06-01 15:17:26,2646,VOICE,,4G,0.1,4.41
R06-0001395,6,Eastport,+1-382-458-4923,+1-484-806-4202,2026-06-01 18:17:45,3230,VOICE,,4G,0.1,5.38
R06-0001396,6,Eastport,+1-708-414-3447,+1-581-520-3800,2026-06-01 18:39:24,574,VOICE,,5G,0.08,0.77
R06-0001397,6,Eastport,+1-217-814-6757,+1-750-347-5266,2026-06-01 05:59:18,3436,VOICE,,4G,0.1,5.73
R06-0001398,6,Eastport,+1-681-580-2021,,2026-06-01 07:53:35,2434,DATA,324793802,5G,0.0,3.25
R06-0001399,6,Eastport,+1-719-857-1059,+1-513-975-2182,2026-06-01 21:46:19,110,VOICE,,3G,0.12,0.22
R06-0001400,6,Eastport,+1-589-917-3024,+1-347-522-8865,2026-06-01 15:36:10,1555,VOICE,,4G,0.1,2.59
R06-0001401,6,Eastport,+1-508-735-0966,+1-967-950-2040,2026-06-01 11:53:08,0,SMS,,3G,0.0,0.05
R06-0001402,6,Eastport,+1-634-453-4555,+1-943-742-8875,2026-06-01 22:30:28,547,VOICE,,4G,0.1,0.91
R06-0001403,6,Eastport,+1-677-251-1167,+1-495-375-8074,2026-06-01 22:05:58,604,VOICE,,5G,0.08,0.81
R06-0001404,6,Eastport,+1-737-398-1069,+1-424-268-4218,2026-06-01 07:22:02,1840,VOICE,,5G,0.08,2.45
R06-0001405,6,Eastport,+1-585-767-9154,+1-606-986-3834,2026-06-01 20:41:57,2941,VOICE,,4G,0.1,4.9
R06-0001406,6,Eastport,+1-918-485-2063,+1-573-983-4951,2026-06-01 23:33:13,0,SMS,,3G,0.0,0.05
R06-0001407,6,Eastport,+1-244-992-4782,,2026-06-01 10:29:29,2173,DATA,18800692,5G,0.0,0.19
R06-0001408,6,Eastport,+1-984-853-1779,+1-516-749-1256,2026-06-01 04:03:57,1353,VOICE,,5G,0.08,1.8
R06-0001409,6,Eastport,+1-733-933-9223,,2026-06-01 15:27:05,504,DATA,302738167,5G,0.0,3.03
R06-0001410,6,Eastport,+1-672-621-0779,,2026-06-01 05:47:02,3053,DATA,90659443,4G,0.0,0.91
R06-0001411,6,Eastport,+1-312-424-6287,+1-704-955-2609,2026-06-01 12:25:31,3392,VOICE,,4G,0.1,5.65
R06-0001412,6,Eastport,+1-718-694-8367,+1-845-225-2009,2026-06-01 19:37:31,2741,VOICE,,4G,0.1,4.57
R06-0001413,6,Eastport,+1-697-317-5449,+1-311-719-2091,2026-06-01 06:07:02,0,SMS,,4G,0.0,0.05
R06-0001414,6,Eastport,+1-755-872-5502,+1-595-476-0113,2026-06-01 02:58:02,3207,VOICE,,4G,0.1,5.35
R06-0001415,6,Eastport,+1-468-904-1698,+1-604-578-8213,2026-06-01 03:03:01,1378,VOICE,,5G,0.08,1.84
R06-0001416,6,Eastport,+1-586-605-0310,+1-985-907-4961,2026-06-01 19:08:06,0,SMS,,5G,0.0,0.05
R06-0001417,6,Eastport,+1-385-354-9921,+1-666-801-2559,2026-06-01 19:03:40,0,SMS,,4G,0.0,0.05
R06-0001418,6,Eastport,+1-488-881-6597,+1-867-589-8784,2026-06-01 16:00:25,1844,VOICE,,4G,0.1,3.07
R06-0001419,6,Eastport,+1-555-846-7065,+1-357-265-6930,2026-06-01 23:31:43,1824,VOICE,,4G,0.1,3.04
R06-0001420,6,Eastport,+1-275-860-8638,+1-349-888-7318,2026-06-01 00:28:20,0,VOICE,,5G,0.08,0.0
R06-0001421,6,Eastport,+1-233-794-6008,+1-891-579-8518,2026-06-01 22:33:31,0,SMS,,3G,0.0,0.05
R06-0001422,6,Eastport,+1-327-642-6760,+1-840-448-8658,2026-06-01 03:36:40,2893,VOICE,,5G,0.08,3.86
R06-0001423,6,Eastport,+1-253-453-9757,+1-482-264-4597,2026-06-01 06:48:46,3168,VOICE,,4G,0.1,5.28
R06-0001424,6,Eastport,+1-983-353-1325,+1-718-515-6702,2026-06-01 23:14:03,2546,VOICE,,3G,0.12,5.09
R06-0001425,6,Eastport,+1-587-533-1832,+1-725-567-8170,2026-06-01 04:48:20,102,VOICE,,3G,0.12,0.2
R06-0001426,6,Eastport,+1-291-720-4693,+1-438-340-0044,2026-06-01 12:01:12,0,SMS,,3G,0.0,0.05
R06-0001427,6,Eastport,+1-801-773-8171,,2026-06-01 07:20:51,3188,DATA,457770031,4G,0.0,4.58
R06-0001428,6,Eastport,+1-759-804-6493,+1-206-923-5355,2026-06-01 06:34:31,2691,VOICE,,4G,0.1,4.49
R06-0001429,6,Eastport,+1-359-683-0055,,2026-06-01 06:49:46,2296,DATA,423690884,4G,0.0,4.24
R06-0001430,6,Eastport,+1-663-222-1528,+1-413-596-4825,2026-06-01 12:23:17,399,VOICE,,4G,0.1,0.67
R06-0001431,6,Eastport,+1-973-280-1778,,2026-06-01 03:48:42,968,DATA,64065684,5G,0.0,0.64
R06-0001432,6,Eastport,+1-712-214-1516,+1-567-706-8091,2026-06-01 23:03:50,1868,VOICE,,4G,0.1,3.11
R06-0001433,6,Eastport,+1-336-575-4191,,2026-06-01 20:37:47,2770,DATA,63549532,5G,0.0,0.64
R06-0001434,6,Eastport,+1-637-501-1399,+1-855-406-2008,2026-06-01 07:20:17,244,VOICE,,5G,0.08,0.33
R06-0001435,6,Eastport,+1-850-823-1461,,2026-06-01 16:38:17,2500,DATA,298414742,4G,0.0,2.98
R06-0001436,6,Eastport,+1-532-791-6735,+1-209-507-9757,2026-06-01 06:47:19,3051,VOICE,,4G,0.1,5.09
R06-0001437,6,Eastport,+1-350-472-1493,+1-344-463-8689,2026-06-01 21:29:31,2839,VOICE,,5G,0.08,3.79
R06-0001438,6,Eastport,+1-641-745-2556,+1-618-403-8525,2026-06-01 19:08:16,0,SMS,,4G,0.0,0.05
R06-0001439,6,Eastport,+1-203-888-3609,+1-538-746-2323,2026-06-01 20:45:53,0,SMS,,5G,0.0,0.05
R06-0001440,6,Eastport,+1-885-341-0599,+1-235-631-0617,2026-06-01 23:07:13,0,SMS,,4G,0.0,0.05
R06-0001441,6,Eastport,+1-668-562-2590,+1-968-926-5297,2026-06-01 08:49:58,0,SMS,,5G,0.0,0.05
R06-0001442,6,Eastport,+1-280-543-6852,,2026-06-01 11:29:05,6602,DATA,490998949,4G,0.0,4.91
R06-0001443,6,Eastport,+1-894-769-8837,,2026-06-01 20:06:42,1715,DATA,345634389,5G,0.0,3.46
R06-0001444,6,Eastport,+1-361-878-6103,,2026-06-01 05:42:03,1736,DATA,248236946,5G,0.0,2.48
R06-0001445,6,Eastport,+1-425-919-8962,+1-214-359-0738,2026-06-01 05:24:14,0,SMS,,4G,0.0,0.05
R06-0001446,6,Eastport,+1-939-805-4060,+1-614-663-4391,2026-06-01 07:13:19,475,VOICE,,5G,0.08,0.63
R06-0001447,6,Eastport,+1-845-730-8684,,2026-06-01 11:29:28,2508,DATA,366140300,5G,0.0,3.66
R06-0001448,6,Eastport,+1-912-784-4480,+1-949-301-0857,2026-06-01 23:29:36,1806,VOICE,,4G,0.1,3.01
R06-0001449,6,Eastport,+1-859-687-0520,+1-799-474-0679,2026-06-01 21:31:33,0,SMS,,3G,0.0,0.05
R06-0001450,6,Eastport,+1-755-644-2721,+1-484-490-6229,2026-06-01 00:33:41,3281,VOICE,,5G,0.08,4.37
R06-0001451,6,Eastport,+1-629-213-0607,+1-641-950-2469,2026-06-01 21:16:52,0,SMS,,5G,0.0,0.05
R06-0001452,6,Eastport,+1-348-839-1883,,2026-06-01 15:21:04,2971,DATA,14531290,4G,0.0,0.15
R06-0001453,6,Eastport,+1-354-310-9225,+1-880-677-7044,2026-06-01 09:20:27,0,VOICE,,5G,0.08,0.0
R06-0001454,6,Eastport,+1-846-375-7632,+1-265-769-1230,2026-06-01 18:15:18,3303,VOICE,,4G,0.1,5.5
R06-0001455,6,Eastport,+1-613-262-2632,+1-942-612-9441,2026-06-01 20:43:03,0,SMS,,3G,0.0,0.05
R06-0001456,6,Eastport,+1-351-661-8857,+1-277-611-0421,2026-06-01 23:01:23,1499,VOICE,,4G,0.1,2.5
R06-0001457,6,Eastport,+1-684-352-9575,+1-249-277-7854,2026-06-01 21:47:02,0,SMS,,5G,0.0,0.05
R06-0001458,6,Eastport,+1-514-428-4946,+1-841-420-9168,2026-06-01 23:08:16,3484,VOICE,,5G,0.08,4.65
R06-0001459,6,Eastport,+1-537-398-4188,,2026-06-01 13:24:01,267,DATA,414995589,4G,0.0,4.15
R06-0001460,6,Eastport,+1-766-239-6790,+1-252-200-5378,2026-06-01 16:44:39,2636,VOICE,,3G,0.12,5.27
R06-0001461,6,Eastport,+1-403-690-3073,+1-945-558-9314,2026-06-01 19:40:48,0,SMS,,5G,0.0,0.05
R06-0001462,6,Eastport,+1-251-997-9843,,2026-06-01 16:12:39,7038,DATA,276724757,4G,0.0,2.77
R06-0001463,6,Eastport,+1-866-554-2449,+1-921-557-6946,2026-06-01 14:36:30,2756,VOICE,,4G,0.1,4.59
R06-0001464,6,Eastport,+1-432-537-9850,,2026-06-01 00:12:40,955,DATA,240589886,4G,0.0,2.41
R06-0001465,6,Eastport,+1-576-651-6116,,2026-06-01 18:12:24,3103,DATA,66240211,5G,0.0,0.66
R06-0001466,6,Eastport,+1-296-946-8691,+1-327-760-9496,2026-06-01 00:13:12,3110,VOICE,,4G,0.1,5.18
R06-0001467,6,Eastport,+1-940-411-1958,+1-601-350-2383,2026-06-01 21:12:57,2236,VOICE,,5G,0.08,2.98
R06-0001468,6,Eastport,+1-467-739-6676,+1-313-373-1562,2026-06-01 14:46:49,0,SMS,,4G,0.0,0.05
R06-0001469,6,Eastport,+1-820-691-8588,,2026-06-01 18:40:20,5104,DATA,25108084,3G,0.0,0.25
R06-0001470,6,Eastport,+1-611-219-7275,+1-922-201-7060,2026-06-01 15:52:51,0,VOICE,,3G,0.12,0.0
R06-0001471,6,Eastport,+1-903-941-0778,+1-356-440-7400,2026-06-01 17:20:02,0,SMS,,3G,0.0,0.05
R06-0001472,6,Eastport,+1-407-213-6310,,2026-06-01 16:12:40,3764,DATA,438733626,3G,0.0,4.39
R06-0001473,6,Eastport,+1-786-943-7180,,2026-06-01 22:33:58,4402,DATA,11039119,3G,0.0,0.11
R06-0001474,6,Eastport,+1-561-808-3004,+1-621-339-6321,2026-06-01 13:57:53,0,SMS,,5G,0.0,0.05
R06-0001475,6,Eastport,+1-338-214-4493,+1-464-525-7527,2026-06-01 04:20:42,2721,VOICE,,4G,0.1,4.54
R06-0001476,6,Eastport,+1-305-586-9067,+1-518-503-1747,2026-06-01 15:59:03,1422,VOICE,,4G,0.1,2.37
R06-0001477,6,Eastport,+1-723-648-5380,+1-812-663-6944,2026-06-01 16:46:00,3566,VOICE,,5G,0.08,4.75
R06-0001478,6,Eastport,+1-964-248-8922,,2026-06-01 20:21:43,4552,DATA,146097063,4G,0.0,1.46
R06-0001479,6,Eastport,+1-679-680-2131,+1-818-235-2225,2026-06-01 04:18:47,0,SMS,,5G,0.0,0.05
R06-0001480,6,Eastport,+1-871-688-4275,,2026-06-01 13:48:12,775,DATA,357316613,4G,0.0,3.57
R06-0001481,6,Eastport,+1-433-358-5967,+1-342-611-4758,2026-06-01 15:16:22,1603,VOICE,,5G,0.08,2.14
R06-0001482,6,Eastport,+1-769-521-4253,+1-492-797-1203,2026-06-01 10:00:56,0,SMS,,3G,0.0,0.05
R06-0001483,6,Eastport,+1-801-740-6614,+1-843-594-2646,2026-06-01 18:20:22,1091,VOICE,,5G,0.08,1.45
R06-0001484,6,Eastport,+1-782-430-7563,+1-893-871-7087,2026-06-01 23:58:18,3203,VOICE,,5G,0.08,4.27
R06-0001485,6,Eastport,+1-979-531-5602,+1-288-842-1112,2026-06-01 21:18:58,1747,VOICE,,3G,0.12,3.49
R06-0001486,6,Eastport,+1-880-417-0190,+1-711-974-2428,2026-06-01 10:13:50,0,SMS,,5G,0.0,0.05
R06-0001487,6,Eastport,+1-930-995-3132,+1-535-268-8530,2026-06-01 22:58:01,0,SMS,,4G,0.0,0.05
R06-0001488,6,Eastport,+1-953-825-6273,+1-677-869-7878,2026-06-01 01:18:13,1826,VOICE,,4G,0.1,3.04
R06-0001489,6,Eastport,+1-654-438-7110,,2026-06-01 05:20:55,3800,DATA,82998895,4G,0.0,0.83
R06-0001490,6,Eastport,+1-623-820-8745,,2026-06-01 21:42:11,1570,DATA,221742848,5G,0.0,2.22
R06-0001491,6,Eastport,+1-936-892-3402,+1-554-820-2017,2026-06-01 16:20:08,1071,VOICE,,4G,0.1,1.79
R06-0001492,6,Eastport,+1-311-995-2614,+1-896-466-7432,2026-06-01 12:28:04,0,SMS,,5G,0.0,0.05
R06-0001493,6,Eastport,+1-246-351-9584,+1-656-211-0100,2026-06-01 14:09:50,0,SMS,,4G,0.0,0.05
R06-0001494,6,Eastport,+1-353-441-3226,,2026-06-01 23:08:07,3544,DATA,466632442,4G,0.0,4.67
R06-0001495,6,Eastport,+1-931-455-2294,,2026-06-01 23:28:02,561,DATA,294022502,4G,0.0,2.94
R06-0001496,6,Eastport,+1-463-339-7161,+1-702-799-8040,2026-06-01 16:13:39,840,VOICE,,4G,0.1,1.4
R06-0001497,6,Eastport,+1-579-953-8436,+1-332-559-8929,2026-06-01 05:02:18,2517,VOICE,,4G,0.1,4.2
R06-0001498,6,Eastport,+1-276-850-8218,+1-941-612-9627,2026-06-01 14:07:29,2825,VOICE,,4G,0.1,4.71
R06-0001499,6,Eastport,+1-321-693-5372,,2026-06-01 07:35:46,1726,DATA,18694784,4G,0.0,0.19
R06-0001500,6,Eastport,+1-745-455-7220,+1-572-404-1589,2026-06-01 20:47:35,3570,VOICE,,4G,0.1,5.95
R06-0001501,6,Eastport,+1-254-803-2091,+1-355-504-8355,2026-06-01 21:25:05,2866,VOICE,,5G,0.08,3.82
R06-0001502,6,Eastport,+1-365-665-5671,+1-826-654-4461,2026-06-01 01:48:44,0,SMS,,4G,0.0,0.05
R06-0001503,6,Eastport,+1-616-424-0474,+1-943-488-2918,2026-06-01 00:15:20,0,SMS,,3G,0.0,0.05
R06-0001504,6,Eastport,+1-853-698-1166,+1-480-457-2400,2026-06-01 01:11:55,3571,VOICE,,5G,0.08,4.76
R06-0001505,6,Eastport,+1-687-883-0242,+1-504-787-6209,2026-06-01 10:35:16,1077,VOICE,,4G,0.1,1.79
R06-0001506,6,Eastport,+1-614-831-6198,+1-803-657-6491,2026-06-01 21:10:53,0,SMS,,4G,0.0,0.05
R06-0001507,6,Eastport,+1-480-803-2225,+1-865-835-5092,2026-06-01 23:08:46,0,SMS,,4G,0.0,0.05
R06-0001508,6,Eastport,+1-582-277-2836,+1-628-553-5943,2026-06-01 05:52:59,575,VOICE,,5G,0.08,0.77
R06-0001509,6,Eastport,+1-292-429-6829,+1-205-223-0732,2026-06-01 10:38:02,3023,VOICE,,5G,0.08,4.03
R06-0001510,6,Eastport,+1-506-911-9239,+1-332-867-2085,2026-06-01 12:40:34,0,SMS,,4G,0.0,0.05
R06-0001511,6,Eastport,+1-696-829-6695,+1-977-453-0855,2026-06-01 21:55:56,1800,VOICE,,4G,0.1,3.0
R06-0001512,6,Eastport,+1-313-264-9427,+1-228-820-8928,2026-06-01 23:45:20,1631,VOICE,,4G,0.1,2.72
R06-0001513,6,Eastport,+1-604-883-2262,+1-607-524-1664,2026-06-01 18:54:04,3520,VOICE,,4G,0.1,5.87
R06-0001514,6,Eastport,+1-575-931-5100,,2026-06-01 11:53:37,7023,DATA,319609044,4G,0.0,3.2
R06-0001515,6,Eastport,+1-895-743-5369,,2026-06-01 02:38:51,3281,DATA,101582893,5G,0.0,1.02
R06-0001516,6,Eastport,+1-741-743-5770,,2026-06-01 17:14:17,3749,DATA,263296899,4G,0.0,2.63
R06-0001517,6,Eastport,+1-520-294-8801,+1-598-933-0757,2026-06-01 14:16:39,2777,VOICE,,4G,0.1,4.63
R06-0001518,6,Eastport,+1-816-393-9079,+1-616-403-5605,2026-06-01 16:05:55,2290,VOICE,,4G,0.1,3.82
R06-0001519,6,Eastport,+1-703-643-3303,,2026-06-01 19:08:54,3834,DATA,105825861,4G,0.0,1.06
R06-0001520,6,Eastport,+1-658-938-4774,+1-631-777-7188,2026-06-01 16:22:54,3458,VOICE,,4G,0.1,5.76
R06-0001521,6,Eastport,+1-475-432-1702,+1-813-231-3309,2026-06-01 10:47:04,0,SMS,,4G,0.0,0.05
R06-0001522,6,Eastport,+1-285-754-4814,+1-892-949-9822,2026-06-01 17:54:43,1116,VOICE,,5G,0.08,1.49
R06-0001523,6,Eastport,+1-577-374-5586,+1-352-257-3907,2026-06-01 15:12:10,2422,VOICE,,5G,0.08,3.23
R06-0001524,6,Eastport,+1-541-510-0912,+1-330-200-7515,2026-06-01 13:00:20,0,SMS,,3G,0.0,0.05
R06-0001525,6,Eastport,+1-205-637-4098,,2026-06-01 10:37:50,601,DATA,70294135,4G,0.0,0.7
R06-0001526,6,Eastport,+1-672-947-0583,+1-844-562-1089,2026-06-01 08:23:34,351,VOICE,,5G,0.08,0.47
R06-0001527,6,Eastport,+1-630-304-1071,+1-750-660-0089,2026-06-01 14:36:23,1508,VOICE,,3G,0.12,3.02
R06-0001528,6,Eastport,+1-429-488-3262,,2026-06-01 05:18:27,3317,DATA,342559161,3G,0.0,3.43
R06-0001529,6,Eastport,+1-648-297-7208,+1-949-891-0372,2026-06-01 11:35:45,592,VOICE,,5G,0.08,0.79
R06-0001530,6,Eastport,+1-970-588-4826,+1-577-480-5992,2026-06-01 13:56:19,2966,VOICE,,5G,0.08,3.95
R06-0001531,6,Eastport,+1-818-922-5528,+1-450-424-0642,2026-06-01 13:13:25,0,SMS,,4G,0.0,0.05
R06-0001532,6,Eastport,+1-321-891-5357,+1-954-893-8967,2026-06-01 15:55:08,2453,VOICE,,4G,0.1,4.09
R06-0001533,6,Eastport,+1-429-615-9133,+1-903-414-4901,2026-06-01 15:44:32,1941,VOICE,,5G,0.08,2.59
R06-0001534,6,Eastport,+1-249-485-7470,+1-850-244-6278,2026-06-01 15:59:36,0,SMS,,4G,0.0,0.05
R06-0001535,6,Eastport,+1-483-630-4195,+1-789-290-3666,2026-06-01 08:54:53,0,SMS,,3G,0.0,0.05
R06-0001536,6,Eastport,+1-399-579-2511,+1-616-752-5125,2026-06-01 12:20:10,193,VOICE,,3G,0.12,0.39
R06-0001537,6,Eastport,+1-612-257-6885,+1-856-271-2663,2026-06-01 20:05:26,0,SMS,,4G,0.0,0.05
R06-0001538,6,Eastport,+1-673-435-9462,+1-410-481-2116,2026-06-01 15:16:09,748,VOICE,,4G,0.1,1.25
R06-0001539,6,Eastport,+1-317-926-8475,+1-489-294-7970,2026-06-01 10:14:45,0,SMS,,4G,0.0,0.05
R06-0001540,6,Eastport,+1-296-639-0548,+1-264-759-9721,2026-06-01 23:42:09,3175,VOICE,,4G,0.1,5.29
R06-0001541,6,Eastport,+1-953-676-9604,+1-229-330-9188,2026-06-01 01:17:54,254,VOICE,,4G,0.1,0.42
R06-0001542,6,Eastport,+1-493-730-2487,+1-451-494-5084,2026-06-01 00:10:17,1546,VOICE,,3G,0.12,3.09
R06-0001543,6,Eastport,+1-643-566-3477,,2026-06-01 18:10:32,629,DATA,51885473,5G,0.0,0.52
R06-0001544,6,Eastport,+1-222-228-1384,+1-929-774-9625,2026-06-01 07:04:19,1982,VOICE,,5G,0.08,2.64
R06-0001545,6,Eastport,+1-936-927-6855,+1-208-871-8171,2026-06-01 00:37:28,379,VOICE,,4G,0.1,0.63
R06-0001546,6,Eastport,+1-297-741-3305,+1-449-219-6355,2026-06-01 12:45:11,0,SMS,,5G,0.0,0.05
R06-0001547,6,Eastport,+1-411-827-0444,,2026-06-01 05:14:59,2130,DATA,182087710,5G,0.0,1.82
R06-0001548,6,Eastport,+1-284-816-3867,+1-325-880-0367,2026-06-01 10:40:11,3326,VOICE,,4G,0.1,5.54
R06-0001549,6,Eastport,+1-655-478-4904,+1-223-525-8272,2026-06-01 20:59:11,2956,VOICE,,5G,0.08,3.94
R06-0001550,6,Eastport,+1-713-424-5471,+1-670-453-1680,2026-06-01 03:39:34,0,SMS,,5G,0.0,0.05
R06-0001551,6,Eastport,+1-724-317-3706,+1-800-505-5232,2026-06-01 19:40:49,0,SMS,,5G,0.0,0.05
R06-0001552,6,Eastport,+1-585-360-0333,+1-957-768-7163,2026-06-01 11:18:31,0,SMS,,4G,0.0,0.05
R06-0001553,6,Eastport,+1-743-214-1031,+1-355-542-2842,2026-06-01 15:11:59,0,SMS,,4G,0.0,0.05
R06-0001554,6,Eastport,+1-713-637-0412,+1-293-324-7164,2026-06-01 22:27:38,1620,VOICE,,4G,0.1,2.7
R06-0001555,6,Eastport,+1-310-384-3207,+1-514-263-4802,2026-06-01 22:47:46,0,SMS,,4G,0.0,0.05
R06-0001556,6,Eastport,+1-670-704-3835,+1-763-584-4049,2026-06-01 03:32:27,0,SMS,,4G,0.0,0.05
R06-0001557,6,Eastport,+1-358-760-7042,+1-929-293-3498,2026-06-01 14:15:50,2916,VOICE,,4G,0.1,4.86
R06-0001558,6,Eastport,+1-238-969-8520,+1-202-661-6328,2026-06-01 17:10:11,0,SMS,,4G,0.0,0.05
R06-0001559,6,Eastport,+1-477-627-0911,+1-398-702-8885,2026-06-01 05:10:49,442,VOICE,,4G,0.1,0.74
R06-0001560,6,Eastport,+1-881-783-1933,+1-529-568-7059,2026-06-01 18:55:08,0,SMS,,5G,0.0,0.05
R06-0001561,6,Eastport,+1-337-365-6852,+1-634-362-8306,2026-06-01 05:45:19,3587,VOICE,,4G,0.1,5.98
R06-0001562,6,Eastport,+1-758-384-2837,+1-482-394-6179,2026-06-01 02:34:49,0,SMS,,3G,0.0,0.05
R06-0001563,6,Eastport,+1-710-244-5963,+1-659-554-9907,2026-06-01 18:32:55,208,VOICE,,5G,0.08,0.28
R06-0001564,6,Eastport,+1-348-331-9247,+1-878-702-9703,2026-06-01 22:54:23,2227,VOICE,,4G,0.1,3.71
R06-0001565,6,Eastport,+1-959-989-1307,+1-409-893-1423,2026-06-01 02:33:20,1955,VOICE,,5G,0.08,2.61
R06-0001566,6,Eastport,+1-232-374-1447,+1-587-771-3049,2026-06-01 21:29:01,0,SMS,,3G,0.0,0.05
R06-0001567,6,Eastport,+1-669-793-2167,+1-281-596-6336,2026-06-01 02:53:19,1867,VOICE,,4G,0.1,3.11
R06-0001568,6,Eastport,+1-214-275-0315,+1-873-567-6496,2026-06-01 10:00:26,1858,VOICE,,4G,0.1,3.1
R06-0001569,6,Eastport,+1-795-588-4191,+1-241-718-3348,2026-06-01 19:27:21,985,VOICE,,4G,0.1,1.64
R06-0001570,6,Eastport,+1-369-494-3715,+1-577-820-6622,2026-06-01 15:13:31,963,VOICE,,3G,0.12,1.93
R06-0001571,6,Eastport,+1-935-213-1984,,2026-06-01 20:21:48,1986,DATA,368458194,4G,0.0,3.68
R06-0001572,6,Eastport,+1-891-412-2439,+1-829-772-4806,2026-06-01 17:00:20,0,SMS,,4G,0.0,0.05
R06-0001573,6,Eastport,+1-391-389-6982,,2026-06-01 22:18:21,3721,DATA,298219461,5G,0.0,2.98
R06-0001574,6,Eastport,+1-735-928-4440,+1-607-424-1968,2026-06-01 17:11:45,0,SMS,,4G,0.0,0.05
R06-0001575,6,Eastport,+1-490-285-9193,+1-614-292-6121,2026-06-01 11:42:55,1593,VOICE,,4G,0.1,2.66
R06-0001576,6,Eastport,+1-830-969-2710,+1-717-986-9801,2026-06-01 13:37:41,0,SMS,,3G,0.0,0.05
R06-0001577,6,Eastport,+1-377-702-1906,+1-786-202-6729,2026-06-01 11:46:43,0,SMS,,4G,0.0,0.05
R06-0001578,6,Eastport,+1-460-655-5401,+1-741-478-2037,2026-06-01 04:07:18,1088,VOICE,,4G,0.1,1.81
R06-0001579,6,Eastport,+1-471-833-4173,+1-583-821-5415,2026-06-01 22:47:17,1526,VOICE,,4G,0.1,2.54
R06-0001580,6,Eastport,+1-694-218-5588,+1-410-702-9856,2026-06-01 07:10:18,0,SMS,,5G,0.0,0.05
R06-0001581,6,Eastport,+1-558-474-9762,+1-637-805-7037,2026-06-01 06:43:45,0,SMS,,5G,0.0,0.05
R06-0001582,6,Eastport,+1-259-362-2950,+1-538-252-3176,2026-06-01 23:20:13,2651,VOICE,,4G,0.1,4.42
R06-0001583,6,Eastport,+1-257-886-7394,+1-668-526-2415,2026-06-01 22:19:32,880,VOICE,,4G,0.1,1.47
R06-0001584,6,Eastport,+1-458-496-7078,+1-421-692-5174,2026-06-01 17:49:35,0,SMS,,4G,0.0,0.05
R06-0001585,6,Eastport,+1-905-927-3503,+1-367-490-7520,2026-06-01 22:05:40,2374,VOICE,,4G,0.1,3.96
R06-0001586,6,Eastport,+1-918-924-7348,+1-806-795-7406,2026-06-01 09:56:02,177,VOICE,,5G,0.08,0.24
R06-0001587,6,Eastport,+1-274-995-5511,+1-696-270-6789,2026-06-01 15:34:39,2524,VOICE,,4G,0.1,4.21
R06-0001588,6,Eastport,+1-883-309-8422,+1-914-338-2702,2026-06-01 10:59:26,0,SMS,,5G,0.0,0.05
R06-0001589,6,Eastport,+1-404-261-0941,+1-233-619-7213,2026-06-01 19:04:14,2826,VOICE,,5G,0.08,3.77
R06-0001590,6,Eastport,+1-480-719-7613,+1-710-814-0566,2026-06-01 06:39:36,0,SMS,,4G,0.0,0.05
R06-0001591,6,Eastport,+1-831-897-0098,+1-292-255-3417,2026-06-01 01:01:48,0,SMS,,5G,0.0,0.05
R06-0001592,6,Eastport,+1-561-875-5090,+1-526-857-6643,2026-06-01 15:06:27,2919,VOICE,,4G,0.1,4.87
R06-0001593,6,Eastport,+1-749-433-6174,+1-376-492-5692,2026-06-01 07:34:41,0,SMS,,4G,0.0,0.05
