cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R01-0001248,1,North-Coast,+1-873-949-8808,+1-822-945-1413,2026-06-01 18:01:55,331,VOICE,,3G,0.12,0.66
R01-0001249,1,North-Coast,+1-897-350-6154,+1-299-514-9905,2026-06-01 20:47:57,1398,VOICE,,3G,0.12,2.8
R01-0001250,1,North-Coast,+1-797-881-5545,+1-576-397-1738,2026-06-01 17:41:07,0,SMS,,4G,0.0,0.05
R01-0001251,1,North-Coast,+1-743-328-6818,,2026-06-01 14:00:57,4700,DATA,370842836,4G,0.0,3.71
R01-0001252,1,North-Coast,+1-333-892-9414,+1-746-411-7938,2026-06-01 02:28:03,3200,VOICE,,5G,0.08,4.27
R01-0001253,1,North-Coast,+1-281-685-0058,+1-344-869-9940,2026-06-01 06:00:12,1456,VOICE,,5G,0.08,1.94
R01-0001254,1,North-Coast,+1-623-271-2808,+1-891-520-4045,2026-06-01 13:22:28,453,VOICE,,4G,0.1,0.76
R01-0001255,1,North-Coast,+1-745-794-2680,+1-846-477-2935,2026-06-01 18:53:57,0,SMS,,3G,0.0,0.05
R01-0001256,1,North-Coast,+1-418-872-2132,+1-487-745-4095,2026-06-01 07:04:21,1200,VOICE,,5G,0.08,1.6
R01-0001257,1,North-Coast,+1-961-629-8513,,2026-06-01 03:34:17,37,DATA,290301103,4G,0.0,2.9
R01-0001258,1,North-Coast,+1-967-365-4274,+1-292-298-9630,2026-06-01 17:40:52,2413,VOICE,,4G,0.1,4.02
R01-0001259,1,North-Coast,+1-324-443-7109,+1-223-817-7030,2026-06-01 13:13:00,2084,VOICE,,5G,0.08,2.78
R01-0001260,1,North-Coast,+1-768-577-0600,+1-934-564-3325,2026-06-01 23:23:48,2129,VOICE,,4G,0.1,3.55
R01-0001261,1,North-Coast,+1-885-634-4408,+1-502-849-3959,2026-06-01 16:54:57,2389,VOICE,,3G,0.12,4.78
R01-0001262,1,North-Coast,+1-302-587-6488,+1-224-832-6238,2026-06-01 22:39:38,2405,VOICE,,5G,0.08,3.21
R01-0001263,1,North-Coast,+1-577-429-6722,+1-320-876-9348,2026-06-01 21:02:28,0,SMS,,4G,0.0,0.05
R01-0001264,1,North-Coast,+1-854-487-3104,+1-711-550-2228,2026-06-01 15:19:01,62,VOICE,,5G,0.08,0.08
R01-0001265,1,North-Coast,+1-340-954-2953,,2026-06-01 00:38:58,1061,DATA,462910428,4G,0.0,4.63
R01-0001266,1,North-Coast,+1-785-565-7007,+1-437-857-3452,2026-06-01 06:08:32,0,SMS,,4G,0.0,0.05
R01-0001267,1,North-Coast,+1-872-580-1630,+1-974-480-7241,2026-06-01 20:43:03,2416,VOICE,,3G,0.12,4.83
R01-0001268,1,North-Coast,+1-329-403-5625,+1-642-632-9940,2026-06-01 07:36:13,0,SMS,,4G,0.0,0.05
R01-0001269,1,North-Coast,+1-547-592-0787,+1-338-209-0591,2026-06-01 17:14:49,0,SMS,,5G,0.0,0.05
R01-0001270,1,North-Coast,+1-457-393-2695,+1-443-973-9733,2026-06-01 15:41:29,317,VOICE,,5G,0.08,0.42
R01-0001271,1,North-Coast,+1-612-408-1837,+1-435-308-2799,2026-06-01 02:12:50,2756,VOICE,,4G,0.1,4.59
R01-0001272,1,North-Coast,+1-824-545-9292,+1-607-217-5416,2026-06-01 02:12:56,3476,VOICE,,4G,0.1,5.79
R01-0001273,1,North-Coast,+1-568-401-8045,+1-693-392-6870,2026-06-01 22:45:48,2572,VOICE,,5G,0.08,3.43
R01-0001274,1,North-Coast,+1-777-412-2817,+1-309-262-4758,2026-06-01 17:57:19,0,SMS,,5G,0.0,0.05
R01-0001275,1,North-Coast,+1-780-305-5784,+1-665-745-6347,2026-06-01 11:53:03,2801,VOICE,,5G,0.08,3.73
R01-0001276,1,North-Coast,+1-868-225-7460,+1-274-263-4942,2026-06-01 13:13:56,0,SMS,,5G,0.0,0.05
R01-0001277,1,North-Coast,+1-386-343-4073,+1-321-307-9422,2026-06-01 08:22:39,1145,VOICE,,4G,0.1,1.91
R01-0001278,1,North-Coast,+1-704-311-3959,+1-636-213-0522,2026-06-01 15:28:21,900,VOICE,,5G,0.08,1.2
R01-0001279,1,North-Coast,+1-315-204-5397,+1-721-737-8728,2026-06-01 04:04:06,1688,VOICE,,4G,0.1,2.81
R01-0001280,1,North-Coast,+1-346-687-9852,+1-830-895-4907,2026-06-01 21:28:43,2900,VOICE,,4G,0.1,4.83
R01-0001281,1,North-Coast,+1-568-535-1171,+1-752-235-5266,2026-06-01 15:53:39,0,SMS,,4G,0.0,0.05
R01-0001282,1,North-Coast,+1-897-702-1421,+1-473-323-7584,2026-06-01 15:04:42,2755,VOICE,,4G,0.1,4.59
R01-0001283,1,North-Coast,+1-660-381-7711,+1-417-777-1514,2026-06-01 06:48:57,2289,VOICE,,4G,0.1,3.81
R01-0001284,1,North-Coast,+1-665-950-5573,+1-224-799-6919,2026-06-01 16:55:52,0,VOICE,,5G,0.08,0.0
R01-0001285,1,North-Coast,+1-631-541-9348,,2026-06-01 01:27:38,6284,DATA,208286456,3G,0.0,2.08
R01-0001286,1,North-Coast,+1-856-572-6342,+1-537-774-4227,2026-06-01 21:54:07,1957,VOICE,,4G,0.1,3.26
R01-0001287,1,North-Coast,+1-565-601-6492,+1-924-829-8776,2026-06-01 15:45:24,0,SMS,,4G,0.0,0.05
R01-0001288,1,North-Coast,+1-749-675-9682,+1-587-386-1189,2026-06-01 19:50:08,2727,VOICE,,5G,0.08,3.64
R01-0001289,1,North-Coast,+1-767-767-8364,+1-201-307-7969,2026-06-01 07:45:03,2845,VOICE,,4G,0.1,4.74
R01-0001290,1,North-Coast,+1-393-497-4342,+1-329-475-4924,2026-06-01 14:57:05,0,SMS,,5G,0.0,0.05
R01-0001291,1,North-Coast,+1-346-526-8633,+1-428-207-8034,2026-06-01 06:36:30,171,VOICE,,3G,0.12,0.34
R01-0001292,1,North-Coast,+1-747-505-7241,,2026-06-01 21:57:23,1079,DATA,256214396,4G,0.0,2.56
R01-0001293,1,North-Coast,+1-363-233-6421,+1-237-471-4887,2026-06-01 04:32:34,0,SMS,,4G,0.0,0.05
R01-0001294,1,North-Coast,+1-895-369-6271,+1-361-464-9625,2026-06-01 00:38:15,0,SMS,,5G,0.0,0.05
R01-0001295,1,North-Coast,+1-232-652-9716,+1-512-682-8189,2026-06-01 08:35:44,1963,VOICE,,4G,0.1,3.27
R01-0001296,1,North-Coast,+1-504-296-6631,+1-380-922-5056,2026-06-01 05:03:31,1869,VOICE,,5G,0.08,2.49
R01-0001297,1,North-Coast,+1-882-760-1393,+1-328-562-7616,2026-06-01 23:46:04,59,VOICE,,4G,0.1,0.1
R01-0001298,1,North-Coast,+1-389-996-4046,+1-359-667-6085,2026-06-01 04:22:55,0,VOICE,,4G,0.1,0.0
R01-0001299,1,North-Coast,+1-293-336-7397,+1-256-482-4715,2026-06-01 07:28:07,709,VOICE,,4G,0.1,1.18
R01-0001300,1,North-Coast,+1-375-682-9345,+1-645-592-6698,2026-06-01 23:13:36,0,SMS,,5G,0.0,0.05
R01-0001301,1,North-Coast,+1-815-376-5391,+1-216-721-3342,2026-06-01 09:02:44,2835,VOICE,,4G,0.1,4.73
R01-0001302,1,North-Coast,+1-447-505-6862,+1-839-316-5566,2026-06-01 08:29:58,0,SMS,,5G,0.0,0.05
R01-0001303,1,North-Coast,+1-593-430-2950,+1-610-402-7383,2026-06-01 19:24:51,0,SMS,,4G,0.0,0.05
R01-0001304,1,North-Coast,+1-554-444-8616,+1-473-637-4750,2026-06-01 03:57:35,0,SMS,,4G,0.0,0.05
R01-0001305,1,North-Coast,+1-669-625-4755,+1-787-861-0212,2026-06-01 07:38:18,1830,VOICE,,3G,0.12,3.66
R01-0001306,1,North-Coast,+1-941-406-6661,+1-803-426-7113,2026-06-01 02:09:24,0,SMS,,4G,0.0,0.05
R01-0001307,1,North-Coast,+1-979-510-6787,,2026-06-01 03:12:06,2385,DATA,73308413,5G,0.0,0.73
R01-0001308,1,North-Coast,+1-259-226-1909,+1-252-558-0444,2026-06-01 00:22:28,0,SMS,,4G,0.0,0.05
R01-0001309,1,North-Coast,+1-320-539-6639,+1-648-498-5291,2026-06-01 12:54:46,3559,VOICE,,4G,0.1,5.93
R01-0001310,1,North-Coast,+1-269-259-9966,,2026-06-01 08:46:22,1339,DATA,132212161,5G,0.0,1.32
R01-0001311,1,North-Coast,+1-771-488-5855,,2026-06-01 13:38:22,2984,DATA,135757353,3G,0.0,1.36
R01-0001312,1,North-Coast,+1-908-893-3885,+1-623-639-3324,2026-06-01 15:04:48,763,VOICE,,4G,0.1,1.27
R01-0001313,1,North-Coast,+1-612-725-2129,,2026-06-01 11:49:27,6060,DATA,74954850,4G,0.0,0.75
R01-0001314,1,North-Coast,+1-517-548-0165,,2026-06-01 06:22:59,5323,DATA,456844265,5G,0.0,4.57
R01-0001315,1,North-Coast,+1-867-495-1604,+1-353-864-4138,2026-06-01 17:54:51,1846,VOICE,,5G,0.08,2.46
R01-0001316,1,North-Coast,+1-655-906-8402,+1-794-848-2970,2026-06-01 02:08:57,123,VOICE,,5G,0.08,0.16
R01-0001317,1,North-Coast,+1-483-421-9696,,2026-06-01 10:40:28,4762,DATA,295910432,4G,0.0,2.96
R01-0001318,1,North-Coast,+1-965-737-6019,,2026-06-01 01:14:01,6957,DATA,119971344,3G,0.0,1.2
R01-0001319,1,North-Coast,+1-451-862-4945,+1-760-461-0442,2026-06-01 16:30:06,0,SMS,,5G,0.0,0.05
R01-0001320,1,North-Coast,+1-411-872-0212,+1-410-249-8171,2026-06-01 23:03:12,0,SMS,,4G,0.0,0.05
R01-0001321,1,North-Coast,+1-557-668-0143,+1-520-953-2622,2026-06-01 08:07:42,0,SMS,,4G,0.0,0.05
R01-0001322,1,North-Coast,+1-844-848-8483,+1-349-804-5954,2026-06-01 00:07:21,0,SMS,,4G,0.0,0.05
R01-0001323,1,North-Coast,+1-614-938-2295,+1-358-630-4502,2026-06-01 08:05:28,0,SMS,,4G,0.0,0.05
R01-0001324,1,North-Coast,+1-205-550-2362,,2026-06-01 10:59:14,4322,DATA,83304642,4G,0.0,0.83
R01-0001325,1,North-Coast,+1-600-515-6321,+1-433-675-5787,2026-06-01 09:34:33,0,SMS,,5G,0.0,0.05
R01-0001326,1,North-Coast,+1-470-698-1057,+1-831-791-1050,2026-06-01 22:06:21,0,SMS,,4G,0.0,0.05
R01-0001327,1,North-Coast,+1-707-750-8363,+1-785-824-6663,2026-06-01 10:13:22,2030,VOICE,,4G,0.1,3.38
R01-0001328,1,North-Coast,+1-378-345-1392,+1-211-382-3548,2026-06-01 14:54:05,0,SMS,,4G,0.0,0.05
R01-0001329,1,North-Coast,+1-486-310-7345,,2026-06-01 13:12:17,4768,DATA,303199155,5G,0.0,3.03
R01-0001330,1,North-Coast,+1-897-931-0570,+1-598-863-3781,2026-06-01 00:39:45,0,SMS,,3G,0.0,0.05
R01-0001331,1,North-Coast,+1-856-721-8712,,2026-06-01 19:59:55,5009,DATA,417934249,4G,0.0,4.18
R01-0001332,1,North-Coast,+1-307-625-7564,+1-233-653-9331,2026-06-01 14:35:13,0,SMS,,4G,0.0,0.05
R01-0001333,1,North-Coast,+1-777-581-7369,+1-357-542-2099,2026-06-01 20:35:52,333,VOICE,,4G,0.1,0.56
R01-0001334,1,North-Coast,+1-819-481-4249,+1-580-855-3286,2026-06-01 03:54:46,0,SMS,,5G,0.0,0.05
R01-0001335,1,North-Coast,+1-650-947-6127,,2026-06-01 01:17:51,3694,DATA,136822297,5G,0.0,1.37
R01-0001336,1,North-Coast,+1-378-610-3028,,2026-06-01 18:15:03,5881,DATA,72899492,4G,0.0,0.73
R01-0001337,1,North-Coast,+1-361-830-4705,+1-499-564-1446,2026-06-01 12:01:09,1203,VOICE,,5G,0.08,1.6
R01-0001338,1,North-Coast,+1-430-954-8726,,2026-06-01 06:11:52,4562,DATA,313229938,4G,0.0,3.13
R01-0001339,1,North-Coast,+1-541-422-9260,,2026-06-01 21:53:36,5344,DATA,397741582,4G,0.0,3.98
R01-0001340,1,North-Coast,+1-315-874-1613,+1-687-723-8060,2026-06-01 10:13:51,0,SMS,,4G,0.0,0.05
R01-0001341,1,North-Coast,+1-383-767-5443,+1-800-355-2548,2026-06-01 05:05:37,0,SMS,,4G,0.0,0.05
R01-0001342,1,North-Coast,+1-238-543-6854,+1-667-779-2057,2026-06-01 19:45:50,2948,VOICE,,4G,0.1,4.91
R01-0001343,1,North-Coast,+1-964-748-0784,+1-449-473-8721,2026-06-01 15:38:28,2598,VOICE,,5G,0.08,3.46
R01-0001344,1,North-Coast,+1-823-746-7063,+1-633-711-9357,2026-06-01 11:58:01,1806,VOICE,,4G,0.1,3.01
R01-0001345,1,North-Coast,+1-880-563-8460,+1-914-226-4037,2026-06-01 19:18:18,0,SMS,,4G,0.0,0.05
R01-0001346,1,North-Coast,+1-314-622-6033,+1-210-342-3186,2026-06-01 14:01:21,0,SMS,,4G,0.0,0.05
R01-0001347,1,North-Coast,+1-740-685-1376,+1-265-544-4139,2026-06-01 10:58:42,0,SMS,,4G,0.0,0.05
R01-0001348,1,North-Coast,+1-526-806-3759,+1-396-824-7637,2026-06-01 02:11:16,3215,VOICE,,5G,0.08,4.29
R01-0001349,1,North-Coast,+1-938-955-2612,+1-725-668-2729,2026-06-01 23:13:00,299,VOICE,,4G,0.1,0.5
R01-0001350,1,North-Coast,+1-249-846-4047,+1-272-659-4917,2026-06-01 04:18:42,1560,VOICE,,4G,0.1,2.6
R01-0001351,1,North-Coast,+1-650-605-0576,+1-984-393-9686,2026-06-01 08:56:40,276,VOICE,,3G,0.12,0.55
R01-0001352,1,North-Coast,+1-328-639-8336,+1-987-329-0235,2026-06-01 01:56:29,0,SMS,,4G,0.0,0.05
R01-0001353,1,North-Coast,+1-695-990-9510,+1-420-387-5838,2026-06-01 02:14:17,2984,VOICE,,3G,0.12,5.97
R01-0001354,1,North-Coast,+1-702-211-9997,+1-972-243-6244,2026-06-01 20:13:43,0,VOICE,,5G,0.08,0.0
R01-0001355,1,North-Coast,+1-299-770-4687,,2026-06-01 03:03:16,2606,DATA,37895501,5G,0.0,0.38
R01-0001356,1,North-Coast,+1-404-398-7330,+1-810-954-7454,2026-06-01 00:43:05,2157,VOICE,,5G,0.08,2.88
R01-0001357,1,North-Coast,+1-350-227-9130,+1-822-473-8056,2026-06-01 00:20:04,1391,VOICE,,3G,0.12,2.78
R01-0001358,1,North-Coast,+1-846-210-8060,+1-272-943-6335,2026-06-01 09:50:07,2530,VOICE,,5G,0.08,3.37
R01-0001359,1,North-Coast,+1-525-843-5582,,2026-06-01 01:07:33,1147,DATA,337354792,5G,0.0,3.37
R01-0001360,1,North-Coast,+1-416-353-6392,+1-801-714-8057,2026-06-01 07:14:26,0,SMS,,4G,0.0,0.05
R01-0001361,1,North-Coast,+1-499-310-6856,+1-263-349-0180,2026-06-01 00:02:45,2740,VOICE,,4G,0.1,4.57
R01-0001362,1,North-Coast,+1-417-944-9624,+1-722-574-6104,2026-06-01 16:33:58,0,VOICE,,4G,0.1,0.0
R01-0001363,1,North-Coast,+1-894-411-0694,+1-713-438-8139,2026-06-01 20:58:34,415,VOICE,,4G,0.1,0.69
R01-0001364,1,North-Coast,+1-747-333-9712,+1-807-603-3431,2026-06-01 22:06:55,2499,VOICE,,3G,0.12,5.0
R01-0001365,1,North-Coast,+1-307-856-4384,+1-847-610-0348,2026-06-01 02:14:07,438,VOICE,,4G,0.1,0.73
R01-0001366,1,North-Coast,+1-917-503-8822,+1-690-855-9352,2026-06-01 16:02:15,1878,VOICE,,4G,0.1,3.13
R01-0001367,1,North-Coast,+1-220-972-9030,,2026-06-01 06:16:39,4908,DATA,428283442,5G,0.0,4.28
R01-0001368,1,North-Coast,+1-785-739-9894,,2026-06-01 05:57:09,862,DATA,401761029,4G,0.0,4.02
R01-0001369,1,North-Coast,+1-328-585-9355,+1-879-388-6143,2026-06-01 07:06:59,2447,VOICE,,4G,0.1,4.08
R01-0001370,1,North-Coast,+1-709-824-7286,,2026-06-01 10:05:13,1597,DATA,369198918,5G,0.0,3.69
R01-0001371,1,North-Coast,+1-844-761-0163,+1-351-463-7331,2026-06-01 22:45:33,0,SMS,,4G,0.0,0.05
R01-0001372,1,North-Coast,+1-780-960-5107,+1-473-925-5179,2026-06-01 19:12:48,0,SMS,,5G,0.0,0.05
R01-0001373,1,North-Coast,+1-976-541-7374,+1-474-906-3599,2026-06-01 22:03:50,0,SMS,,5G,0.0,0.05
R01-0001374,1,North-Coast,+1-449-747-4100,+1-554-606-4424,2026-06-01 08:25:36,0,SMS,,5G,0.0,0.05
R01-0001375,1,North-Coast,+1-753-517-2361,+1-813-428-0086,2026-06-01 12:34:09,663,VOICE,,3G,0.12,1.33
R01-0001376,1,North-Coast,+1-236-464-2313,+1-716-554-0253,2026-06-01 03:51:44,3179,VOICE,,4G,0.1,5.3
R01-0001377,1,North-Coast,+1-802-255-4811,+1-853-982-4712,2026-06-01 17:21:56,0,SMS,,5G,0.0,0.05
R01-0001378,1,North-Coast,+1-711-426-0292,+1-479-757-5726,2026-06-01 13:57:42,0,VOICE,,4G,0.1,0.0
R01-0001379,1,North-Coast,+1-656-449-5924,+1-312-835-4681,2026-06-01 05:12:37,2389,VOICE,,5G,0.08,3.19
R01-0001380,1,North-Coast,+1-423-767-4729,,2026-06-01 14:20:11,2785,DATA,380914075,5G,0.0,3.81
R01-0001381,1,North-Coast,+1-748-456-4974,+1-380-575-2592,2026-06-01 16:03:09,0,SMS,,5G,0.0,0.05
R01-0001382,1,North-Coast,+1-913-397-4664,+1-883-898-0988,2026-06-01 02:44:16,0,SMS,,4G,0.0,0.05
R01-0001383,1,North-Coast,+1-811-770-2876,+1-567-544-3704,2026-06-01 06:07:12,0,SMS,,3G,0.0,0.05
R01-0001384,1,North-Coast,+1-737-886-3704,+1-807-421-6544,2026-06-01 11:58:24,1647,VOICE,,3G,0.12,3.29
R01-0001385,1,North-Coast,+1-722-488-7750,+1-661-955-3534,2026-06-01 13:20:15,0,SMS,,4G,0.0,0.05
R01-0001386,1,North-Coast,+1-388-986-9006,+1-733-939-3655,2026-06-01 18:04:48,2333,VOICE,,4G,0.1,3.89
R01-0001387,1,North-Coast,+1-683-207-8938,,2026-06-01 00:00:54,1998,DATA,139748618,4G,0.0,1.4
R01-0001388,1,North-Coast,+1-432-571-4945,+1-595-520-4726,2026-06-01 22:16:42,3497,VOICE,,4G,0.1,5.83
R01-0001389,1,North-Coast,+1-907-561-6410,+1-714-710-3464,2026-06-01 07:53:15,2015,VOICE,,4G,0.1,3.36
R01-0001390,1,North-Coast,+1-468-327-5145,+1-983-445-5949,2026-06-01 11:59:50,541,VOICE,,4G,0.1,0.9
R01-0001391,1,North-Coast,+1-927-961-7005,+1-957-933-4894,2026-06-01 10:40:04,430,VOICE,,4G,0.1,0.72
R01-0001392,1,North-Coast,+1-864-234-1705,+1-213-642-6889,2026-06-01 03:09:56,0,SMS,,5G,0.0,0.05
R01-0001393,1,North-Coast,+1-935-852-8560,,2026-06-01 18:08:15,3209,DATA,203769982,4G,0.0,2.04
R01-0001394,1,North-Coast,+1-208-861-8169,+1-957-650-3649,2026-06-01 18:05:56,0,SMS,,5G,0.0,0.05
R01-0001395,1,North-Coast,+1-382-287-7962,,2026-06-01 05:42:32,5169,DATA,427323098,4G,0.0,4.27
R01-0001396,1,North-Coast,+1-308-801-2874,+1-243-857-6072,2026-06-01 09:55:04,0,SMS,,4G,0.0,0.05
R01-0001397,1,North-Coast,+1-986-637-3583,+1-857-861-8411,2026-06-01 09:16:51,2194,VOICE,,4G,0.1,3.66
R01-0001398,1,North-Coast,+1-203-975-1023,+1-695-502-9977,2026-06-01 01:37:12,0,SMS,,5G,0.0,0.05
R01-0001399,1,North-Coast,+1-719-989-0970,+1-682-590-1436,2026-06-01 23:12:58,0,VOICE,,3G,0.12,0.0
R01-0001400,1,North-Coast,+1-782-621-3229,+1-849-357-5258,2026-06-01 10:12:13,1491,VOICE,,3G,0.12,2.98
R01-0001401,1,North-Coast,+1-207-288-2389,+1-744-792-2622,2026-06-01 05:11:32,1110,VOICE,,5G,0.08,1.48
R01-0001402,1,North-Coast,+1-484-345-2805,,2026-06-01 15:23:32,5845,DATA,336234924,5G,0.0,3.36
R01-0001403,1,North-Coast,+1-807-445-9676,+1-325-890-3413,2026-06-01 01:18:51,0,VOICE,,4G,0.1,0.0
R01-0001404,1,North-Coast,+1-353-743-9146,,2026-06-01 13:08:50,1629,DATA,89155328,4G,0.0,0.89
R01-0001405,1,North-Coast,+1-976-338-9100,+1-549-600-8532,2026-06-01 11:51:31,2185,VOICE,,5G,0.08,2.91
R01-0001406,1,North-Coast,+1-237-204-3232,+1-766-454-3063,2026-06-01 14:39:39,0,SMS,,4G,0.0,0.05
R01-0001407,1,North-Coast,+1-556-369-9650,+1-814-945-1802,2026-06-01 12:47:30,2193,VOICE,,4G,0.1,3.65
R01-0001408,1,North-Coast,+1-410-862-4964,,2026-06-01 21:08:52,7161,DATA,62652778,4G,0.0,0.63
R01-0001409,1,North-Coast,+1-652-875-0820,+1-341-997-0950,2026-06-01 03:18:18,3159,VOICE,,4G,0.1,5.27
R01-0001410,1,North-Coast,+1-381-248-4820,+1-201-244-9099,2026-06-01 11:19:15,0,SMS,,4G,0.0,0.05
R01-0001411,1,North-Coast,+1-656-680-8729,+1-987-769-0523,2026-06-01 02:40:44,0,SMS,,4G,0.0,0.05
R01-0001412,1,North-Coast,+1-989-295-1790,,2026-06-01 04:15:20,1465,DATA,296708090,4G,0.0,2.97
R01-0001413,1,North-Coast,+1-268-321-5853,+1-700-895-5744,2026-06-01 04:48:11,754,VOICE,,4G,0.1,1.26
R01-0001414,1,North-Coast,+1-309-673-3367,+1-469-511-1650,2026-06-01 16:13:50,0,SMS,,5G,0.0,0.05
R01-0001415,1,North-Coast,+1-571-206-2102,+1-762-713-6811,2026-06-01 10:28:24,3363,VOICE,,4G,0.1,5.61
R01-0001416,1,North-Coast,+1-455-952-7492,,2026-06-01 22:04:27,1955,DATA,362079416,3G,0.0,3.62
R01-0001417,1,North-Coast,+1-366-324-8930,,2026-06-01 18:55:19,3678,DATA,148863731,4G,0.0,1.49
R01-0001418,1,North-Coast,+1-667-316-9198,+1-932-927-4442,2026-06-01 14:44:36,0,SMS,,4G,0.0,0.05
R01-0001419,1,North-Coast,+1-748-784-0635,,2026-06-01 13:27:15,2153,DATA,186920848,3G,0.0,1.87
R01-0001420,1,North-Coast,+1-211-898-1699,+1-305-349-7074,2026-06-01 03:08:40,92,VOICE,,4G,0.1,0.15
R01-0001421,1,North-Coast,+1-203-551-8123,,2026-06-01 06:55:57,5140,DATA,250558740,4G,0.0,2.51
R01-0001422,1,North-Coast,+1-274-598-5843,+1-939-783-0868,2026-06-01 20:42:50,2697,VOICE,,3G,0.12,5.39
R01-0001423,1,North-Coast,+1-513-600-3133,+1-820-625-6784,2026-06-01 14:00:36,0,SMS,,4G,0.0,0.05
R01-0001424,1,North-Coast,+1-625-533-7472,,2026-06-01 07:01:17,6128,DATA,483409558,5G,0.0,4.83
R01-0001425,1,North-Coast,+1-444-975-2432,,2026-06-01 17:23:07,1381,DATA,27260170,5G,0.0,0.27
R01-0001426,1,North-Coast,+1-604-789-8379,+1-522-956-5437,2026-06-01 18:08:55,3165,VOICE,,4G,0.1,5.28
R01-0001427,1,North-Coast,+1-479-861-5397,,2026-06-01 10:50:51,1743,DATA,145692608,4G,0.0,1.46
R01-0001428,1,North-Coast,+1-587-599-2751,+1-883-374-0728,2026-06-01 12:56:10,3597,VOICE,,3G,0.12,7.19
R01-0001429,1,North-Coast,+1-766-719-5834,,2026-06-01 05:03:25,3190,DATA,428425737,4G,0.0,4.28
R01-0001430,1,North-Coast,+1-878-460-3564,+1-329-869-6207,2026-06-01 04:22:45,0,SMS,,5G,0.0,0.05
R01-0001431,1,North-Coast,+1-820-434-4260,+1-869-877-9908,2026-06-01 18:52:14,0,SMS,,4G,0.0,0.05
R01-0001432,1,North-Coast,+1-578-458-9727,+1-939-296-0930,2026-06-01 11:27:28,2569,VOICE,,3G,0.12,5.14
R01-0001433,1,North-Coast,+1-914-483-5250,+1-358-263-5526,2026-06-01 06:32:55,0,SMS,,4G,0.0,0.05
R01-0001434,1,North-Coast,+1-557-479-3101,+1-316-352-4364,2026-06-01 11:55:24,2983,VOICE,,4G,0.1,4.97
R01-0001435,1,North-Coast,+1-330-543-7022,+1-735-923-1384,2026-06-01 10:51:34,868,VOICE,,4G,0.1,1.45
R01-0001436,1,North-Coast,+1-725-401-8586,+1-746-473-4663,2026-06-01 11:19:14,430,VOICE,,3G,0.12,0.86
R01-0001437,1,North-Coast,+1-341-434-5578,+1-244-895-4117,2026-06-01 06:27:22,0,SMS,,4G,0.0,0.05
R01-0001438,1,North-Coast,+1-840-795-6096,+1-930-696-1643,2026-06-01 00:50:13,0,SMS,,4G,0.0,0.05
R01-0001439,1,North-Coast,+1-931-792-7141,,2026-06-01 13:28:18,648,DATA,270360254,3G,0.0,2.7
R01-0001440,1,North-Coast,+1-251-278-4809,+1-298-931-8502,2026-06-01 04:32:08,0,SMS,,3G,0.0,0.05
R01-0001441,1,North-Coast,+1-889-536-6317,,2026-06-01 17:05:33,5069,DATA,222603548,4G,0.0,2.23
R01-0001442,1,North-Coast,+1-512-346-1099,+1-556-881-2461,2026-06-01 04:16:34,2834,VOICE,,4G,0.1,4.72
R01-0001443,1,North-Coast,+1-548-279-1751,+1-265-308-1468,2026-06-01 15:49:51,0,SMS,,4G,0.0,0.05
R01-0001444,1,North-Coast,+1-290-584-8582,,2026-06-01 15:48:33,214,DATA,388701669,4G,0.0,3.89
R01-0001445,1,North-Coast,+1-893-716-8932,,2026-06-01 12:39:48,5757,DATA,394860668,4G,0.0,3.95
R01-0001446,1,North-Coast,+1-719-635-1272,+1-881-330-5941,2026-06-01 22:06:41,1248,VOICE,,3G,0.12,2.5
R01-0001447,1,North-Coast,+1-778-482-3611,,2026-06-01 20:37:16,6171,DATA,357463670,4G,0.0,3.57
R01-0001448,1,North-Coast,+1-536-401-9011,+1-670-279-4403,2026-06-01 07:30:45,0,SMS,,4G,0.0,0.05
R01-0001449,1,North-Coast,+1-850-930-9212,,2026-06-01 14:02:27,5894,DATA,69374441,4G,0.0,0.69
R01-0001450,1,North-Coast,+1-486-937-2776,+1-543-710-8485,2026-06-01 13:26:42,0,SMS,,4G,0.0,0.05
R01-0001451,1,North-Coast,+1-440-592-6278,+1-747-406-6728,2026-06-01 16:54:20,591,VOICE,,4G,0.1,0.98
R01-0001452,1,North-Coast,+1-485-333-6633,+1-654-241-2741,2026-06-01 06:14:05,0,SMS,,4G,0.0,0.05
R01-0001453,1,North-Coast,+1-539-570-8605,+1-225-878-4052,2026-06-01 07:34:53,0,SMS,,4G,0.0,0.05
R01-0001454,1,North-Coast,+1-772-307-1631,+1-533-872-3691,2026-06-01 20:45:29,3110,VOICE,,4G,0.1,5.18
R01-0001455,1,North-Coast,+1-981-697-9564,+1-867-525-4962,2026-06-01 09:35:41,2005,VOICE,,4G,0.1,3.34
R01-0001456,1,North-Coast,+1-554-371-2793,+1-909-493-0155,2026-06-01 03:54:55,776,VOICE,,3G,0.12,1.55
R01-0001457,1,North-Coast,+1-863-440-9469,,2026-06-01 08:43:10,6696,DATA,419833278,4G,0.0,4.2
R01-0001458,1,North-Coast,+1-536-642-6053,,2026-06-01 06:06:23,2664,DATA,201352203,5G,0.0,2.01
R01-0001459,1,North-Coast,+1-577-908-9297,+1-444-286-2404,2026-06-01 11:22:14,1368,VOICE,,4G,0.1,2.28
