cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R09-0001172,9,Goldfield,+1-864-702-6400,,2026-06-01 02:04:12,5525,DATA,378054144,5G,0.0,3.78
R09-0001173,9,Goldfield,+1-775-540-3725,,2026-06-01 05:00:43,5508,DATA,138235621,4G,0.0,1.38
R09-0001174,9,Goldfield,+1-732-356-9754,,2026-06-01 04:25:36,5925,DATA,84611390,5G,0.0,0.85
R09-0001175,9,Goldfield,+1-540-218-9250,+1-618-824-0891,2026-06-01 23:28:22,0,SMS,,5G,0.0,0.05
R09-0001176,9,Goldfield,+1-491-656-0375,+1-810-951-8605,2026-06-01 22:41:33,3373,VOICE,,3G,0.12,6.75
R09-0001177,9,Goldfield,+1-767-689-7196,+1-424-732-7272,2026-06-01 10:29:52,1087,VOICE,,3G,0.12,2.17
R09-0001178,9,Goldfield,+1-748-895-5478,+1-292-490-0652,2026-06-01 07:18:20,1779,VOICE,,5G,0.08,2.37
R09-0001179,9,Goldfield,+1-778-818-8608,,2026-06-01 19:50:35,4642,DATA,343156954,4G,0.0,3.43
R09-0001180,9,Goldfield,+1-818-552-1870,+1-264-886-3087,2026-06-01 18:05:59,2567,VOICE,,4G,0.1,4.28
R09-0001181,9,Goldfield,+1-401-515-7890,,2026-06-01 05:09:56,2360,DATA,271998401,4G,0.0,2.72
R09-0001182,9,Goldfield,+1-530-667-2049,+1-728-319-4837,2026-06-01 17:21:34,0,SMS,,4G,0.0,0.05
R09-0001183,9,Goldfield,+1-874-929-8557,+1-626-248-4706,2026-06-01 06:42:57,227,VOICE,,4G,0.1,0.38
R09-0001184,9,Goldfield,+1-691-264-0564,+1-764-215-5801,2026-06-01 12:19:35,0,SMS,,4G,0.0,0.05
R09-0001185,9,Goldfield,+1-346-209-2786,+1-265-408-6432,2026-06-01 18:43:31,0,SMS,,4G,0.0,0.05
R09-0001186,9,Goldfield,+1-412-474-1797,+1-825-815-1597,2026-06-01 10:43:49,1043,VOICE,,4G,0.1,1.74
R09-0001187,9,Goldfield,+1-775-254-8757,+1-854-394-7618,2026-06-01 07:35:32,2357,VOICE,,3G,0.12,4.71
R09-0001188,9,Goldfield,+1-337-795-9216,+1-442-250-0022,2026-06-01 00:28:39,0,SMS,,5G,0.0,0.05
R09-0001189,9,Goldfield,+1-467-648-3805,+1-835-949-3952,2026-06-01 20:07:06,0,SMS,,3G,0.0,0.05
R09-0001190,9,Goldfield,+1-530-360-2583,+1-453-785-1244,2026-06-01 03:48:38,0,SMS,,3G,0.0,0.05
R09-0001191,9,Goldfield,+1-742-586-4176,+1-894-933-2382,2026-06-01 13:53:53,90,VOICE,,5G,0.08,0.12
R09-0001192,9,Goldfield,+1-282-277-2697,+1-587-904-7317,2026-06-01 13:17:47,3486,VOICE,,4G,0.1,5.81
R09-0001193,9,Goldfield,+1-778-837-9941,+1-217-950-8257,2026-06-01 10:20:02,0,SMS,,5G,0.0,0.05
R09-0001194,9,Goldfield,+1-981-510-8094,+1-504-882-0161,2026-06-01 00:47:16,2782,VOICE,,4G,0.1,4.64
R09-0001195,9,Goldfield,+1-224-355-8618,+1-834-606-2983,2026-06-01 18:39:29,0,SMS,,4G,0.0,0.05
R09-0001196,9,Goldfield,+1-331-921-8476,+1-397-361-0822,2026-06-01 16:19:09,2406,VOICE,,5G,0.08,3.21
R09-0001197,9,Goldfield,+1-223-658-7788,+1-437-386-9748,2026-06-01 23:25:28,3110,VOICE,,5G,0.08,4.15
R09-0001198,9,Goldfield,+1-554-379-7132,+1-787-355-7007,2026-06-01 17:31:39,0,SMS,,5G,0.0,0.05
R09-0001199,9,Goldfield,+1-770-901-4608,,2026-06-01 16:46:17,5084,DATA,257425842,4G,0.0,2.57
R09-0001200,9,Goldfield,+1-826-465-3169,+1-655-279-2966,2026-06-01 16:10:34,0,SMS,,5G,0.0,0.05
R09-0001201,9,Goldfield,+1-314-437-9873,,2026-06-01 05:28:45,6785,DATA,114979500,5G,0.0,1.15
R09-0001202,9,Goldfield,+1-638-388-1872,+1-363-201-3798,2026-06-01 08:01:13,1161,VOICE,,4G,0.1,1.94
R09-0001203,9,Goldfield,+1-778-576-6644,,2026-06-01 19:28:39,4625,DATA,356784154,4G,0.0,3.57
R09-0001204,9,Goldfield,+1-974-468-7740,+1-638-867-5961,2026-06-01 13:27:58,0,SMS,,5G,0.0,0.05
R09-0001205,9,Goldfield,+1-944-882-2100,+1-771-667-5136,2026-06-01 09:02:28,0,SMS,,4G,0.0,0.05
R09-0001206,9,Goldfield,+1-756-491-0895,+1-232-654-2129,2026-06-01 01:37:56,0,SMS,,5G,0.0,0.05
R09-0001207,9,Goldfield,+1-286-377-0783,+1-206-874-8124,2026-06-01 06:52:05,1311,VOICE,,4G,0.1,2.19
R09-0001208,9,Goldfield,+1-344-322-9487,+1-914-445-3639,2026-06-01 19:58:54,3303,VOICE,,5G,0.08,4.4
R09-0001209,9,Goldfield,+1-567-247-6865,+1-654-674-3971,2026-06-01 00:09:05,0,SMS,,4G,0.0,0.05
R09-0001210,9,Goldfield,+1-788-811-6955,+1-637-484-2771,2026-06-01 12:02:40,2268,VOICE,,4G,0.1,3.78
R09-0001211,9,Goldfield,+1-662-402-7967,+1-335-949-7980,2026-06-01 06:40:32,0,SMS,,4G,0.0,0.05
R09-0001212,9,Goldfield,+1-823-218-4843,+1-824-210-3095,2026-06-01 09:11:19,2433,VOICE,,5G,0.08,3.24
R09-0001213,9,Goldfield,+1-595-715-4552,,2026-06-01 22:49:19,3318,DATA,221497502,4G,0.0,2.21
R09-0001214,9,Goldfield,+1-286-650-5367,+1-282-281-4853,2026-06-01 12:13:53,623,VOICE,,5G,0.08,0.83
R09-0001215,9,Goldfield,+1-558-993-6853,,2026-06-01 13:02:47,5465,DATA,18418813,4G,0.0,0.18
R09-0001216,9,Goldfield,+1-318-643-5489,+1-621-527-1489,2026-06-01 22:42:18,711,VOICE,,5G,0.08,0.95
R09-0001217,9,Goldfield,+1-333-740-5755,+1-926-611-9712,2026-06-01 04:16:33,943,VOICE,,4G,0.1,1.57
R09-0001218,9,Goldfield,+1-455-957-4345,+1-903-402-7359,2026-06-01 05:53:51,0,SMS,,3G,0.0,0.05
R09-0001219,9,Goldfield,+1-281-233-8482,+1-695-724-2042,2026-06-01 20:11:45,0,SMS,,5G,0.0,0.05
R09-0001220,9,Goldfield,+1-565-837-4364,+1-849-954-1898,2026-06-01 13:47:47,2624,VOICE,,4G,0.1,4.37
R09-0001221,9,Goldfield,+1-253-541-8897,,2026-06-01 16:51:13,1530,DATA,107823888,4G,0.0,1.08
R09-0001222,9,Goldfield,+1-382-829-5448,+1-579-670-1938,2026-06-01 01:52:17,0,SMS,,4G,0.0,0.05
R09-0001223,9,Goldfield,+1-725-890-0882,+1-772-887-1299,2026-06-01 06:22:53,2701,VOICE,,3G,0.12,5.4
R09-0001224,9,Goldfield,+1-895-315-5464,,2026-06-01 15:24:17,1605,DATA,452959168,5G,0.0,4.53
R09-0001225,9,Goldfield,+1-216-269-6585,,2026-06-01 22:12:14,3631,DATA,261353727,5G,0.0,2.61
R09-0001226,9,Goldfield,+1-227-300-0599,+1-598-852-8875,2026-06-01 20:30:31,0,SMS,,4G,0.0,0.05
R09-0001227,9,Goldfield,+1-674-366-2104,,2026-06-01 11:29:40,7061,DATA,414387087,5G,0.0,4.14
R09-0001228,9,Goldfield,+1-588-465-1209,+1-747-832-3284,2026-06-01 21:20:07,201,VOICE,,5G,0.08,0.27
R09-0001229,9,Goldfield,+1-756-306-1261,+1-916-672-4918,2026-06-01 23:13:13,2520,VOICE,,5G,0.08,3.36
R09-0001230,9,Goldfield,+1-287-973-8463,+1-603-577-5014,2026-06-01 18:10:05,3455,VOICE,,5G,0.08,4.61
R09-0001231,9,Goldfield,+1-877-660-4588,+1-586-917-2127,2026-06-01 19:49:33,137,VOICE,,5G,0.08,0.18
R09-0001232,9,Goldfield,+1-417-773-2697,+1-727-338-6973,2026-06-01 16:28:35,3341,VOICE,,4G,0.1,5.57
R09-0001233,9,Goldfield,+1-333-371-7547,+1-630-496-7846,2026-06-01 15:27:50,1298,VOICE,,5G,0.08,1.73
R09-0001234,9,Goldfield,+1-223-481-5240,,2026-06-01 15:06:20,115,DATA,194962827,5G,0.0,1.95
R09-0001235,9,Goldfield,+1-943-938-9126,,2026-06-01 23:39:16,1209,DATA,393339112,3G,0.0,3.93
R09-0001236,9,Goldfield,+1-217-638-3016,+1-558-291-8117,2026-06-01 14:09:42,0,VOICE,,3G,0.12,0.0
R09-0001237,9,Goldfield,+1-790-803-3546,+1-687-215-6080,2026-06-01 18:40:07,0,SMS,,4G,0.0,0.05
R09-0001238,9,Goldfield,+1-392-888-0482,,2026-06-01 23:30:28,4690,DATA,43404383,3G,0.0,0.43
R09-0001239,9,Goldfield,+1-215-492-5379,+1-971-267-0034,2026-06-01 00:26:53,0,SMS,,4G,0.0,0.05
R09-0001240,9,Goldfield,+1-526-663-9137,,2026-06-01 00:14:57,4511,DATA,82558816,4G,0.0,0.83
R09-0001241,9,Goldfield,+1-729-589-4982,+1-631-222-8297,2026-06-01 21:41:30,0,SMS,,4G,0.0,0.05
R09-0001242,9,Goldfield,+1-742-838-1571,,2026-06-01 06:37:04,3881,DATA,287926460,5G,0.0,2.88
R09-0001243,9,Goldfield,+1-943-979-4362,,2026-06-01 15:41:55,3420,DATA,470662484,3G,0.0,4.71
R09-0001244,9,Goldfield,+1-837-720-5296,+1-875-222-5189,2026-06-01 11:01:34,2957,VOICE,,4G,0.1,4.93
R09-0001245,9,Goldfield,+1-855-878-4386,,2026-06-01 00:34:19,2915,DATA,314273568,4G,0.0,3.14
R09-0001246,9,Goldfield,+1-432-236-6648,,2026-06-01 17:58:32,859,DATA,306932236,5G,0.0,3.07
R09-0001247,9,Goldfield,+1-483-284-8138,+1-432-351-2203,2026-06-01 04:42:04,2716,VOICE,,4G,0.1,4.53
R09-0001248,9,Goldfield,+1-404-740-0377,+1-805-540-7697,2026-06-01 19:36:11,1727,VOICE,,4G,0.1,2.88
R09-0001249,9,Goldfield,+1-475-366-1844,,2026-06-01 21:16:12,4016,DATA,434903697,5G,0.0,4.35
R09-0001250,9,Goldfield,+1-900-856-8176,,2026-06-01 21:34:49,6648,DATA,274711492,3G,0.0,2.75
R09-0001251,9,Goldfield,+1-937-426-0029,+1-934-858-1782,2026-06-01 14:23:16,339,VOICE,,5G,0.08,0.45
R09-0001252,9,Goldfield,+1-713-453-7985,+1-220-326-8468,2026-06-01 11:41:31,89,VOICE,,3G,0.12,0.18
R09-0001253,9,Goldfield,+1-485-397-3609,,2026-06-01 01:37:14,1468,DATA,440662146,5G,0.0,4.41
R09-0001254,9,Goldfield,+1-780-948-4191,,2026-06-01 00:16:16,6121,DATA,40166410,3G,0.0,0.4
R09-0001255,9,Goldfield,+1-782-449-4812,+1-961-434-0991,2026-06-01 11:21:59,0,SMS,,3G,0.0,0.05
R09-0001256,9,Goldfield,+1-942-536-5801,+1-724-983-0847,2026-06-01 04:03:58,0,VOICE,,5G,0.08,0.0
R09-0001257,9,Goldfield,+1-200-580-0549,,2026-06-01 17:07:24,5155,DATA,400611739,4G,0.0,4.01
R09-0001258,9,Goldfield,+1-919-590-8535,,2026-06-01 10:32:00,1382,DATA,377503026,3G,0.0,3.78
R09-0001259,9,Goldfield,+1-453-560-6554,+1-910-435-2519,2026-06-01 00:46:26,0,SMS,,4G,0.0,0.05
R09-0001260,9,Goldfield,+1-764-589-8670,+1-688-768-5118,2026-06-01 17:46:21,475,VOICE,,5G,0.08,0.63
R09-0001261,9,Goldfield,+1-705-350-5840,+1-973-904-7089,2026-06-01 20:26:30,0,SMS,,3G,0.0,0.05
R09-0001262,9,Goldfield,+1-723-895-2688,,2026-06-01 16:15:47,6180,DATA,157054940,4G,0.0,1.57
R09-0001263,9,Goldfield,+1-495-432-6017,+1-484-891-1692,2026-06-01 15:27:51,544,VOICE,,3G,0.12,1.09
R09-0001264,9,Goldfield,+1-846-203-8515,+1-560-883-5262,2026-06-01 21:38:48,167,VOICE,,4G,0.1,0.28
R09-0001265,9,Goldfield,+1-357-376-0400,,2026-06-01 09:22:51,2645,DATA,277895620,3G,0.0,2.78
R09-0001266,9,Goldfield,+1-358-707-1301,+1-457-708-5976,2026-06-01 01:05:16,0,SMS,,3G,0.0,0.05
R09-0001267,9,Goldfield,+1-749-314-1566,+1-603-930-5747,2026-06-01 09:18:11,780,VOICE,,4G,0.1,1.3
R09-0001268,9,Goldfield,+1-567-388-1162,+1-559-501-3710,2026-06-01 22:07:53,130,VOICE,,5G,0.08,0.17
R09-0001269,9,Goldfield,+1-576-643-2951,+1-836-631-1586,2026-06-01 23:17:32,1648,VOICE,,4G,0.1,2.75
R09-0001270,9,Goldfield,+1-869-818-0096,+1-679-483-8660,2026-06-01 23:21:20,0,SMS,,5G,0.0,0.05
R09-0001271,9,Goldfield,+1-429-535-2862,+1-800-949-8694,2026-06-01 13:35:59,0,SMS,,5G,0.0,0.05
R09-0001272,9,Goldfield,+1-509-772-8783,+1-779-879-4725,2026-06-01 21:41:22,0,SMS,,4G,0.0,0.05
R09-0001273,9,Goldfield,+1-929-503-5261,+1-325-475-0888,2026-06-01 00:04:37,1245,VOICE,,4G,0.1,2.08
R09-0001274,9,Goldfield,+1-302-979-5582,+1-967-720-6728,2026-06-01 18:25:41,599,VOICE,,4G,0.1,1.0
R09-0001275,9,Goldfield,+1-223-656-3284,,2026-06-01 20:56:36,416,DATA,358462124,3G,0.0,3.58
R09-0001276,9,Goldfield,+1-935-544-0492,+1-937-345-8370,2026-06-01 07:59:50,1913,VOICE,,4G,0.1,3.19
R09-0001277,9,Goldfield,+1-588-267-5821,+1-941-310-4152,2026-06-01 15:02:49,0,SMS,,4G,0.0,0.05
R09-0001278,9,Goldfield,+1-537-489-7587,+1-924-657-8181,2026-06-01 01:09:00,2773,VOICE,,5G,0.08,3.7
R09-0001279,9,Goldfield,+1-900-958-1298,+1-711-370-8459,2026-06-01 18:54:47,305,VOICE,,4G,0.1,0.51
R09-0001280,9,Goldfield,+1-615-554-3399,+1-495-211-1768,2026-06-01 15:40:18,1412,VOICE,,3G,0.12,2.82
R09-0001281,9,Goldfield,+1-513-650-3657,+1-277-304-6022,2026-06-01 09:46:49,1645,VOICE,,5G,0.08,2.19
R09-0001282,9,Goldfield,+1-282-542-0107,+1-647-462-5405,2026-06-01 18:50:42,0,SMS,,3G,0.0,0.05
R09-0001283,9,Goldfield,+1-516-997-7431,+1-859-256-3983,2026-06-01 04:51:24,1775,VOICE,,3G,0.12,3.55
R09-0001284,9,Goldfield,+1-579-945-4177,+1-480-644-2668,2026-06-01 09:51:58,40,VOICE,,5G,0.08,0.05
R09-0001285,9,Goldfield,+1-230-707-3300,+1-778-522-0195,2026-06-01 22:50:18,1643,VOICE,,5G,0.08,2.19
R09-0001286,9,Goldfield,+1-871-638-3164,+1-237-958-7619,2026-06-01 03:59:40,941,VOICE,,5G,0.08,1.25
R09-0001287,9,Goldfield,+1-346-385-0380,,2026-06-01 01:39:06,7126,DATA,432775257,5G,0.0,4.33
R09-0001288,9,Goldfield,+1-702-503-7991,+1-287-901-4147,2026-06-01 11:47:36,0,SMS,,4G,0.0,0.05
R09-0001289,9,Goldfield,+1-460-890-5369,,2026-06-01 03:09:27,6427,DATA,414734905,4G,0.0,4.15
R09-0001290,9,Goldfield,+1-598-751-3965,+1-615-364-6306,2026-06-01 12:19:08,1234,VOICE,,4G,0.1,2.06
R09-0001291,9,Goldfield,+1-941-248-0087,+1-480-514-9866,2026-06-01 04:29:57,0,SMS,,5G,0.0,0.05
R09-0001292,9,Goldfield,+1-840-523-7497,+1-710-428-3938,2026-06-01 03:58:19,844,VOICE,,3G,0.12,1.69
R09-0001293,9,Goldfield,+1-457-785-5282,+1-495-734-1048,2026-06-01 02:49:41,378,VOICE,,5G,0.08,0.5
R09-0001294,9,Goldfield,+1-932-659-3929,+1-294-434-5998,2026-06-01 00:59:58,0,SMS,,5G,0.0,0.05
R09-0001295,9,Goldfield,+1-459-787-2106,+1-890-555-7833,2026-06-01 02:43:32,0,SMS,,4G,0.0,0.05
R09-0001296,9,Goldfield,+1-318-289-8200,+1-420-293-6956,2026-06-01 04:35:20,3016,VOICE,,4G,0.1,5.03
R09-0001297,9,Goldfield,+1-635-336-1858,+1-815-312-3559,2026-06-01 20:50:24,0,SMS,,4G,0.0,0.05
R09-0001298,9,Goldfield,+1-611-391-3496,+1-886-565-6794,2026-06-01 23:07:18,2285,VOICE,,4G,0.1,3.81
R09-0001299,9,Goldfield,+1-482-960-3894,+1-712-329-4470,2026-06-01 09:31:09,2755,VOICE,,3G,0.12,5.51
R09-0001300,9,Goldfield,+1-332-844-1413,,2026-06-01 14:58:04,3771,DATA,300347637,3G,0.0,3.0
R09-0001301,9,Goldfield,+1-588-914-8796,+1-295-238-1324,2026-06-01 06:52:18,2968,VOICE,,5G,0.08,3.96
R09-0001302,9,Goldfield,+1-986-863-2385,+1-362-870-7083,2026-06-01 05:53:58,2912,VOICE,,3G,0.12,5.82
R09-0001303,9,Goldfield,+1-667-935-9198,+1-222-514-6610,2026-06-01 13:14:45,0,VOICE,,3G,0.12,0.0
R09-0001304,9,Goldfield,+1-256-548-2877,+1-896-506-0322,2026-06-01 12:31:14,3368,VOICE,,4G,0.1,5.61
R09-0001305,9,Goldfield,+1-833-241-9789,+1-894-269-3179,2026-06-01 04:48:36,0,SMS,,4G,0.0,0.05
R09-0001306,9,Goldfield,+1-738-474-7334,,2026-06-01 14:33:51,5878,DATA,133400302,4G,0.0,1.33
R09-0001307,9,Goldfield,+1-668-309-1773,,2026-06-01 06:15:58,6212,DATA,227351442,5G,0.0,2.27
R09-0001308,9,Goldfield,+1-786-763-3773,+1-494-953-4049,2026-06-01 20:18:40,2726,VOICE,,3G,0.12,5.45
R09-0001309,9,Goldfield,+1-810-641-2099,+1-359-238-6597,2026-06-01 16:08:56,2780,VOICE,,4G,0.1,4.63
R09-0001310,9,Goldfield,+1-770-453-1011,+1-261-716-7067,2026-06-01 21:18:04,0,SMS,,5G,0.0,0.05
R09-0001311,9,Goldfield,+1-342-684-4075,+1-244-952-5213,2026-06-01 02:41:30,0,SMS,,4G,0.0,0.05
R09-0001312,9,Goldfield,+1-705-798-1341,+1-229-897-6415,2026-06-01 17:12:15,2672,VOICE,,5G,0.08,3.56
R09-0001313,9,Goldfield,+1-215-987-2547,+1-400-694-1604,2026-06-01 06:09:11,0,SMS,,4G,0.0,0.05
R09-0001314,9,Goldfield,+1-945-472-9240,+1-421-858-5124,2026-06-01 18:43:30,661,VOICE,,4G,0.1,1.1
R09-0001315,9,Goldfield,+1-787-698-4340,+1-820-542-2247,2026-06-01 23:08:00,0,SMS,,5G,0.0,0.05
R09-0001316,9,Goldfield,+1-585-751-7207,+1-808-241-7552,2026-06-01 07:55:20,229,VOICE,,4G,0.1,0.38
R09-0001317,9,Goldfield,+1-366-314-9715,+1-494-827-8360,2026-06-01 21:28:22,3070,VOICE,,4G,0.1,5.12
R09-0001318,9,Goldfield,+1-617-943-4618,+1-874-610-0009,2026-06-01 04:40:34,0,SMS,,4G,0.0,0.05
R09-0001319,9,Goldfield,+1-408-455-1733,+1-344-547-6953,2026-06-01 11:02:55,752,VOICE,,3G,0.12,1.5
R09-0001320,9,Goldfield,+1-369-717-4809,,2026-06-01 05:52:13,1092,DATA,389795252,4G,0.0,3.9
R09-0001321,9,Goldfield,+1-817-844-8482,+1-345-838-2523,2026-06-01 23:10:51,501,VOICE,,3G,0.12,1.0
R09-0001322,9,Goldfield,+1-247-913-8646,+1-845-657-6675,2026-06-01 12:13:50,2008,VOICE,,4G,0.1,3.35
R09-0001323,9,Goldfield,+1-323-446-3148,,2026-06-01 19:07:32,1779,DATA,370266522,4G,0.0,3.7
R09-0001324,9,Goldfield,+1-554-642-6440,+1-449-219-6997,2026-06-01 04:37:06,0,SMS,,5G,0.0,0.05
R09-0001325,9,Goldfield,+1-657-884-1951,+1-490-393-0831,2026-06-01 12:28:24,0,SMS,,4G,0.0,0.05
R09-0001326,9,Goldfield,+1-254-318-7637,+1-935-971-8730,2026-06-01 19:17:34,1244,VOICE,,4G,0.1,2.07
R09-0001327,9,Goldfield,+1-956-394-2330,,2026-06-01 15:40:17,5469,DATA,165082501,5G,0.0,1.65
R09-0001328,9,Goldfield,+1-868-246-1638,+1-393-535-2601,2026-06-01 09:12:17,0,SMS,,5G,0.0,0.05
R09-0001329,9,Goldfield,+1-297-697-1840,+1-899-846-0071,2026-06-01 14:30:10,0,SMS,,4G,0.0,0.05
R09-0001330,9,Goldfield,+1-430-986-6273,+1-706-870-3511,2026-06-01 00:06:15,0,SMS,,5G,0.0,0.05
R09-0001331,9,Goldfield,+1-636-688-0504,+1-879-752-1997,2026-06-01 18:38:42,1767,VOICE,,4G,0.1,2.95
R09-0001332,9,Goldfield,+1-557-977-9415,+1-906-930-7415,2026-06-01 12:12:11,2322,VOICE,,5G,0.08,3.1
R09-0001333,9,Goldfield,+1-250-967-7107,+1-503-572-8014,2026-06-01 08:17:42,0,SMS,,4G,0.0,0.05
R09-0001334,9,Goldfield,+1-924-396-0428,+1-343-326-4241,2026-06-01 22:09:20,0,SMS,,5G,0.0,0.05
R09-0001335,9,Goldfield,+1-411-223-3306,+1-511-848-6861,2026-06-01 17:14:10,1298,VOICE,,5G,0.08,1.73
R09-0001336,9,Goldfield,+1-338-615-9117,+1-812-825-5607,2026-06-01 22:48:01,3218,VOICE,,4G,0.1,5.36
R09-0001337,9,Goldfield,+1-521-627-5556,,2026-06-01 16:28:53,3833,DATA,13202934,4G,0.0,0.13
R09-0001338,9,Goldfield,+1-658-562-8435,+1-243-966-3441,2026-06-01 15:54:19,0,SMS,,3G,0.0,0.05
R09-0001339,9,Goldfield,+1-218-515-7010,+1-985-432-2694,2026-06-01 04:12:13,0,SMS,,5G,0.0,0.05
R09-0001340,9,Goldfield,+1-309-201-4847,,2026-06-01 13:10:39,3647,DATA,397725068,5G,0.0,3.98
R09-0001341,9,Goldfield,+1-784-987-0130,+1-323-364-7033,2026-06-01 03:05:57,0,SMS,,3G,0.0,0.05
R09-0001342,9,Goldfield,+1-424-411-7866,,2026-06-01 01:46:06,5628,DATA,462465434,4G,0.0,4.62
R09-0001343,9,Goldfield,+1-447-225-0255,+1-973-970-6603,2026-06-01 09:46:34,0,SMS,,3G,0.0,0.05
R09-0001344,9,Goldfield,+1-368-417-6160,,2026-06-01 16:55:43,4872,DATA,69974533,4G,0.0,0.7
R09-0001345,9,Goldfield,+1-499-316-5330,+1-297-256-6833,2026-06-01 10:37:45,2334,VOICE,,4G,0.1,3.89
R09-0001346,9,Goldfield,+1-526-810-6466,,2026-06-01 17:43:28,5845,DATA,287317250,3G,0.0,2.87
R09-0001347,9,Goldfield,+1-859-697-7657,+1-729-558-3129,2026-06-01 04:20:55,0,SMS,,4G,0.0,0.05
R09-0001348,9,Goldfield,+1-950-290-7301,+1-520-449-6590,2026-06-01 17:09:40,1166,VOICE,,5G,0.08,1.55
R09-0001349,9,Goldfield,+1-856-813-2208,+1-655-668-3433,2026-06-01 16:38:07,0,SMS,,3G,0.0,0.05
R09-0001350,9,Goldfield,+1-545-399-0547,+1-617-942-8097,2026-06-01 18:09:21,1956,VOICE,,4G,0.1,3.26
R09-0001351,9,Goldfield,+1-686-205-3340,+1-766-637-8758,2026-06-01 08:41:40,0,SMS,,5G,0.0,0.05
R09-0001352,9,Goldfield,+1-527-631-7369,+1-525-692-4980,2026-06-01 09:20:10,1635,VOICE,,4G,0.1,2.73
R09-0001353,9,Goldfield,+1-695-253-0121,,2026-06-01 15:10:04,1817,DATA,21333226,4G,0.0,0.21
R09-0001354,9,Goldfield,+1-349-469-8683,+1-364-999-9602,2026-06-01 03:14:04,1451,VOICE,,3G,0.12,2.9
R09-0001355,9,Goldfield,+1-960-251-4668,+1-466-513-8427,2026-06-01 16:55:12,1485,VOICE,,3G,0.12,2.97
R09-0001356,9,Goldfield,+1-597-966-3912,+1-852-823-5732,2026-06-01 20:28:49,0,SMS,,4G,0.0,0.05
R09-0001357,9,Goldfield,+1-335-793-4125,+1-765-732-9775,2026-06-01 23:04:44,289,VOICE,,5G,0.08,0.39
R09-0001358,9,Goldfield,+1-224-653-7402,+1-962-307-4990,2026-06-01 04:13:51,0,SMS,,3G,0.0,0.05
R09-0001359,9,Goldfield,+1-852-536-7489,+1-861-672-6791,2026-06-01 04:05:27,2395,VOICE,,3G,0.12,4.79
R09-0001360,9,Goldfield,+1-203-385-5054,+1-588-535-7884,2026-06-01 22:22:47,141,VOICE,,5G,0.08,0.19
R09-0001361,9,Goldfield,+1-318-421-6493,+1-770-937-5236,2026-06-01 10:45:57,0,SMS,,4G,0.0,0.05
R09-0001362,9,Goldfield,+1-364-213-1836,+1-732-696-6929,2026-06-01 03:29:36,3536,VOICE,,3G,0.12,7.07
R09-0001363,9,Goldfield,+1-727-357-2757,+1-428-729-3924,2026-06-01 13:50:04,2731,VOICE,,4G,0.1,4.55
R09-0001364,9,Goldfield,+1-559-252-4500,+1-576-541-7837,2026-06-01 07:24:05,0,SMS,,4G,0.0,0.05
R09-0001365,9,Goldfield,+1-572-687-9188,,2026-06-01 23:32:59,3744,DATA,276641032,4G,0.0,2.77
R09-0001366,9,Goldfield,+1-952-752-2000,+1-473-906-1582,2026-06-01 15:43:21,1607,VOICE,,4G,0.1,2.68
R09-0001367,9,Goldfield,+1-887-659-2150,+1-335-707-1016,2026-06-01 02:03:44,0,SMS,,3G,0.0,0.05
R09-0001368,9,Goldfield,+1-426-329-5347,+1-853-656-3658,2026-06-01 19:59:33,2638,VOICE,,4G,0.1,4.4
R09-0001369,9,Goldfield,+1-210-359-6383,,2026-06-01 04:32:34,2340,DATA,299796039,4G,0.0,3.0
R09-0001370,9,Goldfield,+1-870-470-9134,+1-898-323-3959,2026-06-01 01:22:05,0,SMS,,4G,0.0,0.05
R09-0001371,9,Goldfield,+1-795-653-0289,+1-334-812-6363,2026-06-01 11:28:24,69,VOICE,,4G,0.1,0.11
R09-0001372,9,Goldfield,+1-548-615-7158,+1-549-966-7054,2026-06-01 06:42:07,2162,VOICE,,4G,0.1,3.6
R09-0001373,9,Goldfield,+1-560-603-2003,+1-368-827-5869,2026-06-01 12:50:57,3365,VOICE,,4G,0.1,5.61
R09-0001374,9,Goldfield,+1-957-660-2018,+1-552-634-1952,2026-06-01 03:26:51,700,VOICE,,4G,0.1,1.17
R09-0001375,9,Goldfield,+1-632-448-0430,+1-935-490-0713,2026-06-01 08:34:43,0,SMS,,5G,0.0,0.05
R09-0001376,9,Goldfield,+1-442-473-1769,+1-918-897-3102,2026-06-01 18:47:40,2697,VOICE,,5G,0.08,3.6
R09-0001377,9,Goldfield,+1-964-828-2739,+1-757-715-1155,2026-06-01 09:31:47,0,SMS,,4G,0.0,0.05
R09-0001378,9,Goldfield,+1-971-295-1632,+1-639-509-7995,2026-06-01 04:55:43,1875,VOICE,,4G,0.1,3.12
R09-0001379,9,Goldfield,+1-758-936-2523,,2026-06-01 14:11:47,3985,DATA,477788676,5G,0.0,4.78
R09-0001380,9,Goldfield,+1-708-443-9820,+1-724-986-2032,2026-06-01 02:50:55,0,SMS,,4G,0.0,0.05
R09-0001381,9,Goldfield,+1-306-726-2631,+1-886-709-4150,2026-06-01 11:04:16,3551,VOICE,,4G,0.1,5.92
R09-0001382,9,Goldfield,+1-729-675-5089,+1-782-260-0164,2026-06-01 00:47:10,0,SMS,,4G,0.0,0.05
R09-0001383,9,Goldfield,+1-521-648-6085,+1-652-398-7897,2026-06-01 18:47:35,1296,VOICE,,5G,0.08,1.73
