cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R07-0001249,7,Sunbelt,+1-563-795-5707,+1-494-712-3079,2026-06-01 00:48:09,3288,VOICE,,5G,0.08,4.38
R07-0001250,7,Sunbelt,+1-551-469-5716,+1-334-300-6854,2026-06-01 03:48:33,2446,VOICE,,5G,0.08,3.26
R07-0001251,7,Sunbelt,+1-771-650-7122,+1-852-469-4720,2026-06-01 12:45:02,1825,VOICE,,4G,0.1,3.04
R07-0001252,7,Sunbelt,+1-803-666-2812,+1-296-663-7717,2026-06-01 03:42:06,1888,VOICE,,4G,0.1,3.15
R07-0001253,7,Sunbelt,+1-510-665-5804,+1-806-677-6777,2026-06-01 13:23:26,0,SMS,,5G,0.0,0.05
R07-0001254,7,Sunbelt,+1-747-746-0135,+1-378-935-1098,2026-06-01 14:24:31,2191,VOICE,,4G,0.1,3.65
R07-0001255,7,Sunbelt,+1-947-462-8524,+1-867-777-7158,2026-06-01 15:28:28,2358,VOICE,,5G,0.08,3.14
R07-0001256,7,Sunbelt,+1-560-802-2369,+1-360-941-3037,2026-06-01 04:40:41,0,VOICE,,3G,0.12,0.0
R07-0001257,7,Sunbelt,+1-253-324-9220,+1-344-936-1889,2026-06-01 07:52:03,0,SMS,,4G,0.0,0.05
R07-0001258,7,Sunbelt,+1-265-731-8668,+1-591-567-8788,2026-06-01 04:25:05,2893,VOICE,,5G,0.08,3.86
R07-0001259,7,Sunbelt,+1-622-462-1061,+1-260-762-5625,2026-06-01 13:09:11,747,VOICE,,3G,0.12,1.49
R07-0001260,7,Sunbelt,+1-869-939-7146,,2026-06-01 03:49:08,794,DATA,81264933,4G,0.0,0.81
R07-0001261,7,Sunbelt,+1-636-843-3075,+1-253-887-2585,2026-06-01 06:09:37,2156,VOICE,,4G,0.1,3.59
R07-0001262,7,Sunbelt,+1-785-721-2022,+1-694-739-4830,2026-06-01 23:29:59,984,VOICE,,4G,0.1,1.64
R07-0001263,7,Sunbelt,+1-418-897-2979,+1-228-463-1892,2026-06-01 17:26:39,1540,VOICE,,3G,0.12,3.08
R07-0001264,7,Sunbelt,+1-834-687-9180,+1-219-215-4035,2026-06-01 15:49:51,2516,VOICE,,4G,0.1,4.19
R07-0001265,7,Sunbelt,+1-382-849-2586,+1-468-252-8427,2026-06-01 18:58:12,3438,VOICE,,4G,0.1,5.73
R07-0001266,7,Sunbelt,+1-643-684-3872,+1-732-812-8666,2026-06-01 13:08:35,1381,VOICE,,4G,0.1,2.3
R07-0001267,7,Sunbelt,+1-308-952-0723,+1-866-237-8458,2026-06-01 15:59:25,0,SMS,,4G,0.0,0.05
R07-0001268,7,Sunbelt,+1-285-794-5230,+1-805-508-9474,2026-06-01 11:23:46,3167,VOICE,,4G,0.1,5.28
R07-0001269,7,Sunbelt,+1-831-427-1663,+1-257-474-1606,2026-06-01 18:47:14,193,VOICE,,5G,0.08,0.26
R07-0001270,7,Sunbelt,+1-828-989-1180,+1-879-478-6744,2026-06-01 16:07:52,177,VOICE,,5G,0.08,0.24
R07-0001271,7,Sunbelt,+1-856-816-0272,+1-331-548-6178,2026-06-01 05:30:54,1862,VOICE,,4G,0.1,3.1
R07-0001272,7,Sunbelt,+1-440-473-0763,+1-874-940-1657,2026-06-01 20:49:46,0,SMS,,3G,0.0,0.05
R07-0001273,7,Sunbelt,+1-884-882-2348,+1-239-608-9296,2026-06-01 14:56:29,1320,VOICE,,4G,0.1,2.2
R07-0001274,7,Sunbelt,+1-634-828-2281,+1-498-637-2226,2026-06-01 22:02:31,116,VOICE,,5G,0.08,0.15
R07-0001275,7,Sunbelt,+1-744-239-8767,,2026-06-01 09:10:42,4688,DATA,20538729,3G,0.0,0.21
R07-0001276,7,Sunbelt,+1-689-859-5664,+1-326-670-2711,2026-06-01 00:49:54,2076,VOICE,,4G,0.1,3.46
R07-0001277,7,Sunbelt,+1-752-598-2378,,2026-06-01 18:00:06,6527,DATA,137127275,4G,0.0,1.37
R07-0001278,7,Sunbelt,+1-380-402-5116,+1-452-834-0227,2026-06-01 12:26:39,0,SMS,,5G,0.0,0.05
R07-0001279,7,Sunbelt,+1-654-453-5979,+1-570-597-4126,2026-06-01 17:56:36,0,SMS,,4G,0.0,0.05
R07-0001280,7,Sunbelt,+1-277-469-8474,+1-981-431-6612,2026-06-01 07:49:25,1789,VOICE,,4G,0.1,2.98
R07-0001281,7,Sunbelt,+1-488-881-0895,+1-234-290-2631,2026-06-01 00:42:57,1807,VOICE,,5G,0.08,2.41
R07-0001282,7,Sunbelt,+1-915-905-7564,+1-747-699-7044,2026-06-01 01:13:12,1774,VOICE,,4G,0.1,2.96
R07-0001283,7,Sunbelt,+1-452-347-1850,+1-855-585-3798,2026-06-01 01:21:21,1607,VOICE,,4G,0.1,2.68
R07-0001284,7,Sunbelt,+1-764-572-4310,+1-860-510-2641,2026-06-01 13:51:19,772,VOICE,,4G,0.1,1.29
R07-0001285,7,Sunbelt,+1-474-960-1649,+1-618-360-1696,2026-06-01 21:23:19,0,SMS,,5G,0.0,0.05
R07-0001286,7,Sunbelt,+1-884-860-6036,,2026-06-01 06:23:43,4440,DATA,339923844,3G,0.0,3.4
R07-0001287,7,Sunbelt,+1-953-243-4951,+1-555-512-5443,2026-06-01 04:16:49,309,VOICE,,4G,0.1,0.52
R07-0001288,7,Sunbelt,+1-759-327-4009,+1-310-942-7229,2026-06-01 17:23:30,0,SMS,,4G,0.0,0.05
R07-0001289,7,Sunbelt,+1-705-622-8254,+1-859-386-6422,2026-06-01 05:42:19,556,VOICE,,5G,0.08,0.74
R07-0001290,7,Sunbelt,+1-529-426-9567,+1-596-973-2755,2026-06-01 09:12:06,979,VOICE,,4G,0.1,1.63
R07-0001291,7,Sunbelt,+1-652-612-1571,+1-835-601-8520,2026-06-01 11:34:44,1088,VOICE,,4G,0.1,1.81
R07-0001292,7,Sunbelt,+1-229-632-3812,+1-515-754-4333,2026-06-01 15:06:01,430,VOICE,,4G,0.1,0.72
R07-0001293,7,Sunbelt,+1-856-685-0904,+1-981-687-9212,2026-06-01 16:08:31,0,VOICE,,5G,0.08,0.0
R07-0001294,7,Sunbelt,+1-616-894-0375,+1-630-688-2227,2026-06-01 06:15:04,3227,VOICE,,4G,0.1,5.38
R07-0001295,7,Sunbelt,+1-440-574-8629,+1-671-339-7670,2026-06-01 22:23:45,0,SMS,,4G,0.0,0.05
R07-0001296,7,Sunbelt,+1-515-716-6195,,2026-06-01 06:55:00,538,DATA,486182344,4G,0.0,4.86
R07-0001297,7,Sunbelt,+1-705-210-5287,,2026-06-01 17:54:57,6668,DATA,473225573,4G,0.0,4.73
R07-0001298,7,Sunbelt,+1-324-721-6105,,2026-06-01 22:37:00,7137,DATA,495747431,4G,0.0,4.96
R07-0001299,7,Sunbelt,+1-652-842-3952,+1-247-746-4725,2026-06-01 10:24:59,0,SMS,,5G,0.0,0.05
R07-0001300,7,Sunbelt,+1-889-344-3423,+1-784-791-4695,2026-06-01 00:55:17,0,SMS,,4G,0.0,0.05
R07-0001301,7,Sunbelt,+1-724-793-2151,+1-776-349-5183,2026-06-01 22:48:36,2635,VOICE,,4G,0.1,4.39
R07-0001302,7,Sunbelt,+1-585-244-2453,+1-979-512-1623,2026-06-01 22:44:21,1939,VOICE,,5G,0.08,2.59
R07-0001303,7,Sunbelt,+1-476-494-7156,,2026-06-01 19:18:16,31,DATA,386710524,4G,0.0,3.87
R07-0001304,7,Sunbelt,+1-648-458-6410,+1-593-325-1248,2026-06-01 11:43:24,818,VOICE,,4G,0.1,1.36
R07-0001305,7,Sunbelt,+1-443-922-5031,+1-886-640-4545,2026-06-01 02:42:51,0,SMS,,5G,0.0,0.05
R07-0001306,7,Sunbelt,+1-444-440-2342,+1-395-752-4426,2026-06-01 05:29:12,3405,VOICE,,4G,0.1,5.68
R07-0001307,7,Sunbelt,+1-216-941-7490,+1-486-625-5965,2026-06-01 23:49:47,785,VOICE,,4G,0.1,1.31
R07-0001308,7,Sunbelt,+1-551-802-0402,+1-682-919-0971,2026-06-01 07:56:48,0,SMS,,4G,0.0,0.05
R07-0001309,7,Sunbelt,+1-320-751-8439,+1-309-502-7603,2026-06-01 21:11:16,0,SMS,,4G,0.0,0.05
R07-0001310,7,Sunbelt,+1-874-544-0868,+1-609-210-1088,2026-06-01 21:30:36,2789,VOICE,,4G,0.1,4.65
R07-0001311,7,Sunbelt,+1-820-513-8540,+1-359-965-3745,2026-06-01 15:42:32,217,VOICE,,5G,0.08,0.29
R07-0001312,7,Sunbelt,+1-257-870-3203,,2026-06-01 12:39:39,4084,DATA,14127181,3G,0.0,0.14
R07-0001313,7,Sunbelt,+1-546-766-8477,+1-899-890-3028,2026-06-01 06:03:42,3573,VOICE,,5G,0.08,4.76
R07-0001314,7,Sunbelt,+1-888-913-1310,+1-920-894-6612,2026-06-01 04:30:23,2618,VOICE,,5G,0.08,3.49
R07-0001315,7,Sunbelt,+1-703-585-6135,+1-372-859-9038,2026-06-01 05:09:49,0,SMS,,3G,0.0,0.05
R07-0001316,7,Sunbelt,+1-261-620-0240,+1-814-424-8971,2026-06-01 04:41:31,2158,VOICE,,4G,0.1,3.6
R07-0001317,7,Sunbelt,+1-924-897-6110,,2026-06-01 17:28:51,102,DATA,175680683,4G,0.0,1.76
R07-0001318,7,Sunbelt,+1-925-744-8767,+1-513-449-1688,2026-06-01 22:12:44,0,SMS,,4G,0.0,0.05
R07-0001319,7,Sunbelt,+1-900-292-2778,+1-672-794-2830,2026-06-01 04:07:22,0,SMS,,5G,0.0,0.05
R07-0001320,7,Sunbelt,+1-488-659-9906,+1-603-368-8600,2026-06-01 07:30:31,3048,VOICE,,4G,0.1,5.08
R07-0001321,7,Sunbelt,+1-979-339-6713,+1-547-895-5404,2026-06-01 00:58:36,0,SMS,,5G,0.0,0.05
R07-0001322,7,Sunbelt,+1-570-724-3370,+1-578-305-8795,2026-06-01 06:31:38,0,VOICE,,4G,0.1,0.0
R07-0001323,7,Sunbelt,+1-371-654-1693,+1-673-354-6152,2026-06-01 08:11:38,1172,VOICE,,3G,0.12,2.34
R07-0001324,7,Sunbelt,+1-498-975-0685,+1-921-474-5369,2026-06-01 11:00:35,1030,VOICE,,5G,0.08,1.37
R07-0001325,7,Sunbelt,+1-772-987-4605,+1-558-597-4504,2026-06-01 19:06:05,2103,VOICE,,5G,0.08,2.8
R07-0001326,7,Sunbelt,+1-242-715-5181,+1-383-327-4426,2026-06-01 14:51:03,1358,VOICE,,4G,0.1,2.26
R07-0001327,7,Sunbelt,+1-777-383-8523,+1-684-876-6289,2026-06-01 03:35:27,3027,VOICE,,5G,0.08,4.04
R07-0001328,7,Sunbelt,+1-970-632-8526,+1-354-385-9408,2026-06-01 15:14:51,323,VOICE,,4G,0.1,0.54
R07-0001329,7,Sunbelt,+1-225-719-7346,+1-927-323-4879,2026-06-01 14:13:10,2537,VOICE,,4G,0.1,4.23
R07-0001330,7,Sunbelt,+1-758-727-8485,+1-924-395-9048,2026-06-01 13:21:44,0,SMS,,4G,0.0,0.05
R07-0001331,7,Sunbelt,+1-369-788-1801,,2026-06-01 14:22:11,3397,DATA,177302692,4G,0.0,1.77
R07-0001332,7,Sunbelt,+1-515-911-8880,+1-647-840-6050,2026-06-01 22:56:11,2099,VOICE,,4G,0.1,3.5
R07-0001333,7,Sunbelt,+1-350-837-4971,+1-435-222-3594,2026-06-01 22:13:29,0,SMS,,5G,0.0,0.05
R07-0001334,7,Sunbelt,+1-412-776-4413,+1-760-888-6717,2026-06-01 08:12:34,2152,VOICE,,4G,0.1,3.59
R07-0001335,7,Sunbelt,+1-241-422-7892,+1-471-410-0440,2026-06-01 00:44:29,3578,VOICE,,5G,0.08,4.77
R07-0001336,7,Sunbelt,+1-710-406-6082,+1-499-416-1101,2026-06-01 02:10:51,0,SMS,,4G,0.0,0.05
R07-0001337,7,Sunbelt,+1-645-257-7917,+1-225-827-3972,2026-06-01 19:02:08,0,SMS,,4G,0.0,0.05
R07-0001338,7,Sunbelt,+1-570-431-8117,+1-814-957-6888,2026-06-01 18:03:07,2484,VOICE,,3G,0.12,4.97
R07-0001339,7,Sunbelt,+1-367-277-9938,+1-955-973-8768,2026-06-01 22:51:08,0,SMS,,4G,0.0,0.05
R07-0001340,7,Sunbelt,+1-556-885-3607,+1-791-661-3124,2026-06-01 10:28:03,3098,VOICE,,5G,0.08,4.13
R07-0001341,7,Sunbelt,+1-630-827-5537,,2026-06-01 21:48:51,3723,DATA,223156659,5G,0.0,2.23
R07-0001342,7,Sunbelt,+1-722-852-8278,+1-524-333-6372,2026-06-01 02:12:21,0,SMS,,4G,0.0,0.05
R07-0001343,7,Sunbelt,+1-303-340-2674,+1-969-740-0728,2026-06-01 22:34:10,2907,VOICE,,4G,0.1,4.85
R07-0001344,7,Sunbelt,+1-878-811-4168,,2026-06-01 13:16:48,2008,DATA,495992855,5G,0.0,4.96
R07-0001345,7,Sunbelt,+1-265-614-2673,+1-527-577-1888,2026-06-01 20:04:35,1605,VOICE,,5G,0.08,2.14
R07-0001346,7,Sunbelt,+1-400-956-0444,+1-615-861-4371,2026-06-01 02:37:39,410,VOICE,,4G,0.1,0.68
R07-0001347,7,Sunbelt,+1-242-927-8570,+1-447-488-1493,2026-06-01 20:10:05,1404,VOICE,,5G,0.08,1.87
R07-0001348,7,Sunbelt,+1-310-594-7772,+1-963-751-3774,2026-06-01 22:33:44,3075,VOICE,,3G,0.12,6.15
R07-0001349,7,Sunbelt,+1-732-456-4561,+1-480-205-9091,2026-06-01 16:00:13,1406,VOICE,,5G,0.08,1.87
R07-0001350,7,Sunbelt,+1-835-366-0771,+1-586-417-3249,2026-06-01 14:58:46,1032,VOICE,,4G,0.1,1.72
R07-0001351,7,Sunbelt,+1-743-505-6215,+1-958-303-0154,2026-06-01 06:16:24,2828,VOICE,,3G,0.12,5.66
R07-0001352,7,Sunbelt,+1-543-349-9063,+1-913-358-7481,2026-06-01 14:48:59,3514,VOICE,,3G,0.12,7.03
R07-0001353,7,Sunbelt,+1-301-944-2375,+1-671-669-2290,2026-06-01 19:12:12,2229,VOICE,,3G,0.12,4.46
R07-0001354,7,Sunbelt,+1-668-784-4346,,2026-06-01 10:29:13,3799,DATA,102783292,3G,0.0,1.03
R07-0001355,7,Sunbelt,+1-437-688-3313,+1-316-471-3063,2026-06-01 04:19:01,1482,VOICE,,4G,0.1,2.47
R07-0001356,7,Sunbelt,+1-678-353-6311,+1-582-754-8764,2026-06-01 17:50:09,1645,VOICE,,3G,0.12,3.29
R07-0001357,7,Sunbelt,+1-875-746-1400,+1-683-369-3839,2026-06-01 07:46:19,268,VOICE,,4G,0.1,0.45
R07-0001358,7,Sunbelt,+1-645-324-5776,,2026-06-01 18:21:42,2011,DATA,159862025,5G,0.0,1.6
R07-0001359,7,Sunbelt,+1-666-295-2626,,2026-06-01 06:04:12,4869,DATA,482363792,5G,0.0,4.82
R07-0001360,7,Sunbelt,+1-474-368-7930,,2026-06-01 19:37:27,559,DATA,408311710,4G,0.0,4.08
R07-0001361,7,Sunbelt,+1-624-502-2436,+1-372-830-9059,2026-06-01 18:53:16,0,SMS,,4G,0.0,0.05
R07-0001362,7,Sunbelt,+1-363-954-0004,+1-585-970-2947,2026-06-01 14:56:20,787,VOICE,,5G,0.08,1.05
R07-0001363,7,Sunbelt,+1-911-430-1731,,2026-06-01 23:10:18,4208,DATA,56763659,5G,0.0,0.57
R07-0001364,7,Sunbelt,+1-719-284-2990,,2026-06-01 12:02:12,5431,DATA,483510097,4G,0.0,4.84
R07-0001365,7,Sunbelt,+1-504-602-5169,+1-863-648-6873,2026-06-01 10:28:30,284,VOICE,,4G,0.1,0.47
R07-0001366,7,Sunbelt,+1-629-969-3444,+1-762-579-1518,2026-06-01 21:45:26,0,SMS,,5G,0.0,0.05
R07-0001367,7,Sunbelt,+1-238-817-1650,+1-969-686-8020,2026-06-01 03:19:21,0,SMS,,4G,0.0,0.05
R07-0001368,7,Sunbelt,+1-427-256-3900,+1-486-339-1104,2026-06-01 19:12:30,0,SMS,,3G,0.0,0.05
R07-0001369,7,Sunbelt,+1-904-372-4483,+1-563-625-9407,2026-06-01 16:59:28,2211,VOICE,,3G,0.12,4.42
R07-0001370,7,Sunbelt,+1-915-950-7950,+1-423-240-8589,2026-06-01 05:19:19,949,VOICE,,4G,0.1,1.58
R07-0001371,7,Sunbelt,+1-835-343-3874,+1-543-751-6034,2026-06-01 14:30:30,0,SMS,,4G,0.0,0.05
R07-0001372,7,Sunbelt,+1-415-980-3812,+1-337-986-0910,2026-06-01 14:44:33,0,SMS,,3G,0.0,0.05
R07-0001373,7,Sunbelt,+1-936-445-5899,+1-927-594-1684,2026-06-01 02:20:27,0,SMS,,3G,0.0,0.05
R07-0001374,7,Sunbelt,+1-705-961-8880,+1-851-376-5369,2026-06-01 07:05:28,3545,VOICE,,4G,0.1,5.91
R07-0001375,7,Sunbelt,+1-446-874-8615,+1-984-667-0837,2026-06-01 20:22:38,3001,VOICE,,5G,0.08,4.0
R07-0001376,7,Sunbelt,+1-601-597-6284,+1-927-947-5737,2026-06-01 05:11:00,1810,VOICE,,5G,0.08,2.41
R07-0001377,7,Sunbelt,+1-790-763-7820,+1-485-919-1262,2026-06-01 13:46:41,1847,VOICE,,3G,0.12,3.69
R07-0001378,7,Sunbelt,+1-771-800-0723,+1-958-623-1069,2026-06-01 17:01:39,2039,VOICE,,4G,0.1,3.4
R07-0001379,7,Sunbelt,+1-583-385-6425,+1-235-605-0189,2026-06-01 11:55:38,0,SMS,,5G,0.0,0.05
R07-0001380,7,Sunbelt,+1-903-691-3920,+1-503-461-9277,2026-06-01 01:41:12,851,VOICE,,4G,0.1,1.42
R07-0001381,7,Sunbelt,+1-716-675-9725,+1-271-467-3061,2026-06-01 06:17:54,1671,VOICE,,3G,0.12,3.34
R07-0001382,7,Sunbelt,+1-250-206-4526,+1-774-357-1358,2026-06-01 06:01:24,0,SMS,,4G,0.0,0.05
R07-0001383,7,Sunbelt,+1-565-204-8061,+1-656-965-3135,2026-06-01 22:46:10,1697,VOICE,,4G,0.1,2.83
R07-0001384,7,Sunbelt,+1-753-972-1656,+1-294-785-5189,2026-06-01 16:31:36,1354,VOICE,,3G,0.12,2.71
R07-0001385,7,Sunbelt,+1-695-351-6578,+1-358-761-9624,2026-06-01 09:47:55,2474,VOICE,,5G,0.08,3.3
R07-0001386,7,Sunbelt,+1-801-888-4563,+1-476-307-7366,2026-06-01 05:18:04,0,SMS,,5G,0.0,0.05
R07-0001387,7,Sunbelt,+1-525-432-5774,+1-492-623-0149,2026-06-01 12:20:42,0,SMS,,4G,0.0,0.05
R07-0001388,7,Sunbelt,+1-518-606-8737,+1-454-519-1152,2026-06-01 08:31:00,3271,VOICE,,5G,0.08,4.36
R07-0001389,7,Sunbelt,+1-312-546-9293,+1-297-695-5363,2026-06-01 07:18:41,2844,VOICE,,5G,0.08,3.79
R07-0001390,7,Sunbelt,+1-561-926-8539,,2026-06-01 19:45:09,410,DATA,282813032,4G,0.0,2.83
R07-0001391,7,Sunbelt,+1-967-914-7000,+1-925-923-0434,2026-06-01 06:05:22,111,VOICE,,5G,0.08,0.15
R07-0001392,7,Sunbelt,+1-667-236-2695,+1-331-812-2935,2026-06-01 06:13:48,0,SMS,,5G,0.0,0.05
R07-0001393,7,Sunbelt,+1-619-427-4644,,2026-06-01 02:09:58,7118,DATA,84552935,3G,0.0,0.85
R07-0001394,7,Sunbelt,+1-979-322-2108,,2026-06-01 07:09:00,2984,DATA,438611416,4G,0.0,4.39
R07-0001395,7,Sunbelt,+1-693-976-7837,+1-907-473-6981,2026-06-01 09:59:38,0,SMS,,4G,0.0,0.05
R07-0001396,7,Sunbelt,+1-373-585-5722,+1-416-394-4863,2026-06-01 09:22:24,0,SMS,,5G,0.0,0.05
R07-0001397,7,Sunbelt,+1-200-246-0170,+1-319-582-5527,2026-06-01 08:02:39,0,SMS,,5G,0.0,0.05
R07-0001398,7,Sunbelt,+1-948-398-8193,+1-864-407-7466,2026-06-01 09:38:26,1268,VOICE,,5G,0.08,1.69
R07-0001399,7,Sunbelt,+1-343-903-4634,+1-759-356-5257,2026-06-01 08:44:01,0,SMS,,4G,0.0,0.05
R07-0001400,7,Sunbelt,+1-661-446-7143,+1-351-654-0068,2026-06-01 01:29:42,2915,VOICE,,4G,0.1,4.86
R07-0001401,7,Sunbelt,+1-830-370-3081,+1-744-374-3160,2026-06-01 21:53:46,149,VOICE,,4G,0.1,0.25
R07-0001402,7,Sunbelt,+1-826-488-1224,+1-761-953-6897,2026-06-01 01:44:27,1218,VOICE,,4G,0.1,2.03
R07-0001403,7,Sunbelt,+1-390-691-2605,+1-578-239-7382,2026-06-01 03:15:11,0,SMS,,4G,0.0,0.05
R07-0001404,7,Sunbelt,+1-333-375-9178,,2026-06-01 16:55:07,3726,DATA,89612756,4G,0.0,0.9
R07-0001405,7,Sunbelt,+1-740-447-3979,+1-264-450-7645,2026-06-01 08:23:06,0,SMS,,5G,0.0,0.05
R07-0001406,7,Sunbelt,+1-922-811-5947,+1-625-457-6588,2026-06-01 00:51:33,2003,VOICE,,3G,0.12,4.01
R07-0001407,7,Sunbelt,+1-228-515-4757,+1-370-506-5694,2026-06-01 18:08:48,2288,VOICE,,3G,0.12,4.58
R07-0001408,7,Sunbelt,+1-550-924-3308,+1-446-911-9307,2026-06-01 21:46:45,0,SMS,,5G,0.0,0.05
R07-0001409,7,Sunbelt,+1-897-702-8873,+1-341-261-5535,2026-06-01 15:48:14,0,SMS,,5G,0.0,0.05
R07-0001410,7,Sunbelt,+1-939-581-3045,+1-787-368-5117,2026-06-01 13:35:17,0,VOICE,,5G,0.08,0.0
R07-0001411,7,Sunbelt,+1-678-356-2144,+1-868-321-9216,2026-06-01 16:14:36,2170,VOICE,,5G,0.08,2.89
R07-0001412,7,Sunbelt,+1-894-621-7916,+1-915-922-2487,2026-06-01 00:15:26,3302,VOICE,,4G,0.1,5.5
R07-0001413,7,Sunbelt,+1-456-312-2677,+1-255-366-0621,2026-06-01 04:46:00,1329,VOICE,,4G,0.1,2.21
R07-0001414,7,Sunbelt,+1-245-510-7490,+1-302-321-5885,2026-06-01 11:22:55,0,SMS,,5G,0.0,0.05
R07-0001415,7,Sunbelt,+1-390-209-5800,+1-644-878-3690,2026-06-01 18:18:18,0,SMS,,4G,0.0,0.05
R07-0001416,7,Sunbelt,+1-607-752-8617,+1-683-555-9747,2026-06-01 12:44:04,1510,VOICE,,5G,0.08,2.01
R07-0001417,7,Sunbelt,+1-944-864-7761,+1-693-901-3660,2026-06-01 06:57:47,1321,VOICE,,4G,0.1,2.2
R07-0001418,7,Sunbelt,+1-270-371-7253,+1-432-848-7464,2026-06-01 11:57:12,0,SMS,,5G,0.0,0.05
R07-0001419,7,Sunbelt,+1-422-961-7158,+1-468-608-7142,2026-06-01 07:11:51,0,SMS,,4G,0.0,0.05
R07-0001420,7,Sunbelt,+1-409-284-2778,+1-705-965-2840,2026-06-01 07:26:03,1684,VOICE,,4G,0.1,2.81
R07-0001421,7,Sunbelt,+1-898-834-7588,+1-876-916-8454,2026-06-01 21:16:57,1170,VOICE,,5G,0.08,1.56
R07-0001422,7,Sunbelt,+1-491-608-1968,+1-851-663-1913,2026-06-01 04:54:11,2356,VOICE,,4G,0.1,3.93
R07-0001423,7,Sunbelt,+1-360-655-6829,,2026-06-01 03:52:15,4970,DATA,391556248,5G,0.0,3.92
R07-0001424,7,Sunbelt,+1-573-875-9977,+1-280-744-6667,2026-06-01 09:37:14,1993,VOICE,,5G,0.08,2.66
R07-0001425,7,Sunbelt,+1-926-558-4693,+1-953-405-7074,2026-06-01 04:49:11,0,SMS,,3G,0.0,0.05
R07-0001426,7,Sunbelt,+1-243-769-6930,+1-619-877-0008,2026-06-01 01:05:28,0,SMS,,4G,0.0,0.05
R07-0001427,7,Sunbelt,+1-379-561-1626,+1-218-572-9958,2026-06-01 17:25:00,291,VOICE,,4G,0.1,0.48
R07-0001428,7,Sunbelt,+1-594-917-0903,+1-937-846-2851,2026-06-01 01:42:35,0,SMS,,5G,0.0,0.05
R07-0001429,7,Sunbelt,+1-942-658-2908,+1-545-268-2654,2026-06-01 21:01:20,259,VOICE,,4G,0.1,0.43
R07-0001430,7,Sunbelt,+1-507-284-1351,+1-643-790-3662,2026-06-01 21:26:31,1534,VOICE,,3G,0.12,3.07
R07-0001431,7,Sunbelt,+1-260-482-4327,+1-830-820-0809,2026-06-01 19:20:27,587,VOICE,,4G,0.1,0.98
R07-0001432,7,Sunbelt,+1-539-599-8931,+1-840-711-2882,2026-06-01 06:51:19,1168,VOICE,,5G,0.08,1.56
R07-0001433,7,Sunbelt,+1-281-207-9789,+1-609-996-5605,2026-06-01 14:01:33,0,SMS,,4G,0.0,0.05
R07-0001434,7,Sunbelt,+1-838-811-8826,+1-943-627-4584,2026-06-01 17:47:03,0,SMS,,4G,0.0,0.05
R07-0001435,7,Sunbelt,+1-501-658-8188,+1-242-415-5607,2026-06-01 04:14:45,2146,VOICE,,4G,0.1,3.58
R07-0001436,7,Sunbelt,+1-529-625-9803,+1-825-787-7057,2026-06-01 04:47:43,1571,VOICE,,4G,0.1,2.62
R07-0001437,7,Sunbelt,+1-803-975-7218,+1-659-563-7702,2026-06-01 23:17:35,1563,VOICE,,4G,0.1,2.61
R07-0001438,7,Sunbelt,+1-221-579-1579,,2026-06-01 14:41:02,3701,DATA,328025506,5G,0.0,3.28
R07-0001439,7,Sunbelt,+1-945-632-4081,+1-984-431-5210,2026-06-01 00:04:05,0,SMS,,5G,0.0,0.05
R07-0001440,7,Sunbelt,+1-824-418-4271,+1-975-659-7389,2026-06-01 21:28:44,0,SMS,,4G,0.0,0.05
R07-0001441,7,Sunbelt,+1-732-787-8796,,2026-06-01 19:41:19,4935,DATA,254465312,4G,0.0,2.54
R07-0001442,7,Sunbelt,+1-655-684-9522,+1-426-388-1472,2026-06-01 00:55:46,2122,VOICE,,4G,0.1,3.54
R07-0001443,7,Sunbelt,+1-893-554-4638,+1-979-719-4674,2026-06-01 05:41:15,0,SMS,,4G,0.0,0.05
R07-0001444,7,Sunbelt,+1-688-504-8169,,2026-06-01 03:28:14,1878,DATA,171471418,4G,0.0,1.71
R07-0001445,7,Sunbelt,+1-394-260-3339,,2026-06-01 05:18:58,3423,DATA,134199773,5G,0.0,1.34
R07-0001446,7,Sunbelt,+1-716-836-6397,+1-521-298-2863,2026-06-01 19:21:44,2420,VOICE,,4G,0.1,4.03
R07-0001447,7,Sunbelt,+1-951-890-2217,+1-893-433-2717,2026-06-01 10:47:08,0,SMS,,5G,0.0,0.05
R07-0001448,7,Sunbelt,+1-979-794-6801,+1-527-944-9930,2026-06-01 22:35:41,2024,VOICE,,4G,0.1,3.37
R07-0001449,7,Sunbelt,+1-778-353-5819,,2026-06-01 21:12:48,5957,DATA,83240189,4G,0.0,0.83
R07-0001450,7,Sunbelt,+1-325-823-7826,+1-341-777-1672,2026-06-01 07:18:46,704,VOICE,,4G,0.1,1.17
R07-0001451,7,Sunbelt,+1-870-218-8101,+1-237-218-6705,2026-06-01 16:56:58,2871,VOICE,,3G,0.12,5.74
R07-0001452,7,Sunbelt,+1-747-986-6996,+1-485-433-9985,2026-06-01 04:56:39,0,SMS,,3G,0.0,0.05
R07-0001453,7,Sunbelt,+1-373-571-2093,+1-425-934-6151,2026-06-01 02:47:08,0,SMS,,4G,0.0,0.05
R07-0001454,7,Sunbelt,+1-771-345-6287,+1-554-318-6680,2026-06-01 08:33:44,0,SMS,,5G,0.0,0.05
R07-0001455,7,Sunbelt,+1-789-595-2799,,2026-06-01 03:22:26,2004,DATA,461498150,4G,0.0,4.61
