cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R10-0001389,10,Bayshore,+1-412-434-7236,+1-982-502-7350,2026-06-01 21:27:37,2750,VOICE,,5G,0.08,3.67
R10-0001390,10,Bayshore,+1-618-859-9250,,2026-06-01 15:02:16,3484,DATA,30553506,4G,0.0,0.31
R10-0001391,10,Bayshore,+1-249-224-7064,+1-649-528-5288,2026-06-01 23:57:44,415,VOICE,,4G,0.1,0.69
R10-0001392,10,Bayshore,+1-570-790-8947,,2026-06-01 03:55:23,3862,DATA,234059790,5G,0.0,2.34
R10-0001393,10,Bayshore,+1-299-926-5689,+1-285-742-9311,2026-06-01 01:32:00,2787,VOICE,,5G,0.08,3.72
R10-0001394,10,Bayshore,+1-268-896-3055,+1-425-981-4292,2026-06-01 03:01:48,178,VOICE,,4G,0.1,0.3
R10-0001395,10,Bayshore,+1-327-709-3615,+1-217-876-5744,2026-06-01 05:14:09,1383,VOICE,,3G,0.12,2.77
R10-0001396,10,Bayshore,+1-960-468-4024,+1-774-643-1852,2026-06-01 13:33:27,1094,VOICE,,3G,0.12,2.19
R10-0001397,10,Bayshore,+1-399-819-1139,+1-391-989-1939,2026-06-01 12:56:20,439,VOICE,,4G,0.1,0.73
R10-0001398,10,Bayshore,+1-465-883-6486,+1-631-246-8306,2026-06-01 05:11:47,2371,VOICE,,5G,0.08,3.16
R10-0001399,10,Bayshore,+1-297-414-0825,,2026-06-01 14:09:25,1796,DATA,281018835,5G,0.0,2.81
R10-0001400,10,Bayshore,+1-746-862-0760,+1-434-650-7125,2026-06-01 18:29:12,1397,VOICE,,5G,0.08,1.86
R10-0001401,10,Bayshore,+1-324-523-7671,+1-655-964-2522,2026-06-01 10:40:36,3414,VOICE,,5G,0.08,4.55
R10-0001402,10,Bayshore,+1-835-364-9594,,2026-06-01 14:55:41,5413,DATA,171572105,4G,0.0,1.72
R10-0001403,10,Bayshore,+1-980-268-1720,+1-950-624-6801,2026-06-01 14:43:50,0,SMS,,5G,0.0,0.05
R10-0001404,10,Bayshore,+1-337-502-5880,+1-674-961-2554,2026-06-01 22:03:27,0,SMS,,3G,0.0,0.05
R10-0001405,10,Bayshore,+1-975-722-0534,+1-409-618-0330,2026-06-01 20:21:42,2913,VOICE,,4G,0.1,4.86
R10-0001406,10,Bayshore,+1-439-540-1667,+1-735-744-2860,2026-06-01 12:34:42,2419,VOICE,,3G,0.12,4.84
R10-0001407,10,Bayshore,+1-831-586-7050,+1-568-642-0854,2026-06-01 06:18:24,0,SMS,,5G,0.0,0.05
R10-0001408,10,Bayshore,+1-375-521-7790,+1-503-893-9778,2026-06-01 01:59:37,2106,VOICE,,4G,0.1,3.51
R10-0001409,10,Bayshore,+1-973-486-6856,+1-742-495-7574,2026-06-01 13:43:26,2596,VOICE,,4G,0.1,4.33
R10-0001410,10,Bayshore,+1-930-947-5049,+1-538-718-1725,2026-06-01 01:12:51,1666,VOICE,,4G,0.1,2.78
R10-0001411,10,Bayshore,+1-664-237-6895,+1-396-924-1918,2026-06-01 20:47:55,0,SMS,,4G,0.0,0.05
R10-0001412,10,Bayshore,+1-374-638-9398,+1-918-639-1218,2026-06-01 18:56:09,776,VOICE,,4G,0.1,1.29
R10-0001413,10,Bayshore,+1-309-469-3342,+1-200-396-8037,2026-06-01 22:41:45,0,VOICE,,3G,0.12,0.0
R10-0001414,10,Bayshore,+1-554-446-2884,+1-320-861-8728,2026-06-01 10:34:09,1778,VOICE,,4G,0.1,2.96
R10-0001415,10,Bayshore,+1-624-679-6143,+1-784-806-3986,2026-06-01 23:09:16,0,SMS,,3G,0.0,0.05
R10-0001416,10,Bayshore,+1-886-692-8296,+1-462-962-9920,2026-06-01 00:05:05,1517,VOICE,,4G,0.1,2.53
R10-0001417,10,Bayshore,+1-832-353-6183,+1-231-500-7108,2026-06-01 13:35:24,3545,VOICE,,5G,0.08,4.73
R10-0001418,10,Bayshore,+1-485-553-8024,+1-489-965-4093,2026-06-01 20:26:06,0,SMS,,5G,0.0,0.05
R10-0001419,10,Bayshore,+1-594-681-7540,+1-481-681-1074,2026-06-01 18:17:38,952,VOICE,,5G,0.08,1.27
R10-0001420,10,Bayshore,+1-774-253-1824,,2026-06-01 01:53:10,6768,DATA,492835195,4G,0.0,4.93
R10-0001421,10,Bayshore,+1-663-927-5483,+1-223-332-0723,2026-06-01 04:34:51,0,SMS,,4G,0.0,0.05
R10-0001422,10,Bayshore,+1-775-286-9813,+1-579-797-3230,2026-06-01 10:31:59,0,VOICE,,4G,0.1,0.0
R10-0001423,10,Bayshore,+1-630-984-2293,+1-965-734-1083,2026-06-01 17:21:28,951,VOICE,,5G,0.08,1.27
R10-0001424,10,Bayshore,+1-826-868-9305,+1-915-551-3898,2026-06-01 01:53:00,1052,VOICE,,4G,0.1,1.75
R10-0001425,10,Bayshore,+1-445-904-4353,+1-733-814-6288,2026-06-01 19:45:19,3023,VOICE,,5G,0.08,4.03
R10-0001426,10,Bayshore,+1-588-418-2542,+1-460-265-0654,2026-06-01 03:15:41,1085,VOICE,,3G,0.12,2.17
R10-0001427,10,Bayshore,+1-801-372-8032,+1-686-741-6825,2026-06-01 15:08:35,349,VOICE,,4G,0.1,0.58
R10-0001428,10,Bayshore,+1-467-899-0048,+1-308-733-7876,2026-06-01 13:51:41,862,VOICE,,3G,0.12,1.72
R10-0001429,10,Bayshore,+1-752-239-8467,+1-879-356-7273,2026-06-01 10:01:07,0,SMS,,5G,0.0,0.05
R10-0001430,10,Bayshore,+1-869-836-8676,+1-484-221-4350,2026-06-01 06:24:51,0,SMS,,4G,0.0,0.05
R10-0001431,10,Bayshore,+1-486-592-7890,+1-809-824-3784,2026-06-01 08:31:00,2451,VOICE,,4G,0.1,4.08
R10-0001432,10,Bayshore,+1-469-643-1525,+1-732-547-7469,2026-06-01 10:37:35,0,SMS,,4G,0.0,0.05
R10-0001433,10,Bayshore,+1-817-461-8673,+1-240-902-5778,2026-06-01 16:05:54,0,SMS,,4G,0.0,0.05
R10-0001434,10,Bayshore,+1-568-757-6700,+1-242-243-5353,2026-06-01 11:49:39,2639,VOICE,,4G,0.1,4.4
R10-0001435,10,Bayshore,+1-525-260-7422,+1-241-606-6702,2026-06-01 12:34:48,3380,VOICE,,5G,0.08,4.51
R10-0001436,10,Bayshore,+1-501-833-1533,+1-978-599-8107,2026-06-01 21:14:14,2215,VOICE,,4G,0.1,3.69
R10-0001437,10,Bayshore,+1-260-596-1305,,2026-06-01 23:45:11,5385,DATA,8651391,3G,0.0,0.09
R10-0001438,10,Bayshore,+1-452-422-0288,+1-894-821-3267,2026-06-01 11:26:46,1844,VOICE,,4G,0.1,3.07
R10-0001439,10,Bayshore,+1-333-227-3993,+1-332-820-9975,2026-06-01 18:54:40,2530,VOICE,,4G,0.1,4.22
R10-0001440,10,Bayshore,+1-952-778-9780,+1-255-819-7021,2026-06-01 17:07:42,3333,VOICE,,5G,0.08,4.44
R10-0001441,10,Bayshore,+1-717-499-6819,,2026-06-01 07:46:46,7102,DATA,440612295,3G,0.0,4.41
R10-0001442,10,Bayshore,+1-904-396-9403,,2026-06-01 06:46:07,409,DATA,17289617,3G,0.0,0.17
R10-0001443,10,Bayshore,+1-478-894-7039,+1-757-996-7593,2026-06-01 21:59:46,1673,VOICE,,4G,0.1,2.79
R10-0001444,10,Bayshore,+1-613-572-7053,,2026-06-01 20:58:38,5523,DATA,321468049,5G,0.0,3.21
R10-0001445,10,Bayshore,+1-939-442-6353,+1-780-644-5615,2026-06-01 07:42:44,0,SMS,,4G,0.0,0.05
R10-0001446,10,Bayshore,+1-540-226-7187,+1-499-721-9240,2026-06-01 09:52:23,2852,VOICE,,5G,0.08,3.8
R10-0001447,10,Bayshore,+1-780-955-8070,,2026-06-01 13:23:21,4479,DATA,39365198,5G,0.0,0.39
R10-0001448,10,Bayshore,+1-814-446-7279,+1-741-627-5814,2026-06-01 11:28:41,351,VOICE,,5G,0.08,0.47
R10-0001449,10,Bayshore,+1-452-219-6842,+1-799-767-3656,2026-06-01 18:30:37,0,SMS,,4G,0.0,0.05
R10-0001450,10,Bayshore,+1-661-500-0216,+1-966-279-1488,2026-06-01 06:33:42,1953,VOICE,,4G,0.1,3.25
R10-0001451,10,Bayshore,+1-541-692-5006,+1-696-614-8180,2026-06-01 05:40:01,0,SMS,,4G,0.0,0.05
R10-0001452,10,Bayshore,+1-259-636-9803,+1-586-954-3852,2026-06-01 22:56:57,0,SMS,,4G,0.0,0.05
R10-0001453,10,Bayshore,+1-585-975-6225,+1-582-731-5083,2026-06-01 17:21:39,421,VOICE,,3G,0.12,0.84
R10-0001454,10,Bayshore,+1-675-441-7234,+1-869-207-7253,2026-06-01 06:39:35,2271,VOICE,,4G,0.1,3.79
R10-0001455,10,Bayshore,+1-250-262-8238,+1-628-962-9767,2026-06-01 18:50:16,2399,VOICE,,4G,0.1,4.0
R10-0001456,10,Bayshore,+1-440-744-5326,+1-219-965-4916,2026-06-01 20:49:50,330,VOICE,,4G,0.1,0.55
R10-0001457,10,Bayshore,+1-252-641-0765,,2026-06-01 05:03:55,3599,DATA,398294439,4G,0.0,3.98
R10-0001458,10,Bayshore,+1-768-251-8751,,2026-06-01 11:25:59,2660,DATA,920855,5G,0.0,0.01
R10-0001459,10,Bayshore,+1-966-413-1670,+1-666-388-3358,2026-06-01 17:27:03,0,SMS,,4G,0.0,0.05
R10-0001460,10,Bayshore,+1-373-616-0386,,2026-06-01 21:17:22,358,DATA,424481308,4G,0.0,4.24
R10-0001461,10,Bayshore,+1-650-903-6652,+1-818-766-9398,2026-06-01 05:04:27,0,SMS,,5G,0.0,0.05
R10-0001462,10,Bayshore,+1-283-398-9640,+1-824-485-2517,2026-06-01 14:21:56,320,VOICE,,4G,0.1,0.53
R10-0001463,10,Bayshore,+1-593-764-4081,+1-836-553-4977,2026-06-01 10:13:59,995,VOICE,,4G,0.1,1.66
R10-0001464,10,Bayshore,+1-948-654-2813,+1-590-888-7541,2026-06-01 23:39:56,1542,VOICE,,5G,0.08,2.06
R10-0001465,10,Bayshore,+1-635-781-6872,,2026-06-01 08:50:11,3098,DATA,207490080,3G,0.0,2.07
R10-0001466,10,Bayshore,+1-890-979-0161,+1-615-425-9886,2026-06-01 12:56:24,3544,VOICE,,4G,0.1,5.91
R10-0001467,10,Bayshore,+1-762-496-5724,,2026-06-01 10:16:44,6640,DATA,115102326,5G,0.0,1.15
R10-0001468,10,Bayshore,+1-605-244-3382,+1-882-948-2046,2026-06-01 08:30:41,1911,VOICE,,3G,0.12,3.82
R10-0001469,10,Bayshore,+1-973-833-2013,+1-853-218-6841,2026-06-01 07:34:49,544,VOICE,,5G,0.08,0.73
R10-0001470,10,Bayshore,+1-236-761-0305,,2026-06-01 22:52:53,1384,DATA,469409378,4G,0.0,4.69
R10-0001471,10,Bayshore,+1-662-708-4474,+1-789-430-3257,2026-06-01 03:42:09,2368,VOICE,,5G,0.08,3.16
R10-0001472,10,Bayshore,+1-642-726-6807,,2026-06-01 01:26:11,3077,DATA,92624492,4G,0.0,0.93
R10-0001473,10,Bayshore,+1-942-655-6941,+1-463-694-3907,2026-06-01 11:32:24,3542,VOICE,,5G,0.08,4.72
R10-0001474,10,Bayshore,+1-317-290-3406,+1-261-239-3403,2026-06-01 02:46:23,0,SMS,,4G,0.0,0.05
R10-0001475,10,Bayshore,+1-670-962-9228,+1-316-254-0312,2026-06-01 22:39:49,0,SMS,,5G,0.0,0.05
R10-0001476,10,Bayshore,+1-398-604-8827,+1-463-672-7651,2026-06-01 04:55:34,2396,VOICE,,4G,0.1,3.99
R10-0001477,10,Bayshore,+1-435-581-9619,+1-202-354-9672,2026-06-01 10:22:49,0,SMS,,4G,0.0,0.05
R10-0001478,10,Bayshore,+1-929-427-9646,+1-840-893-5138,2026-06-01 05:04:24,0,SMS,,4G,0.0,0.05
R10-0001479,10,Bayshore,+1-798-369-8282,+1-356-278-8769,2026-06-01 17:49:48,202,VOICE,,4G,0.1,0.34
R10-0001480,10,Bayshore,+1-395-876-7414,+1-384-666-4428,2026-06-01 05:35:43,547,VOICE,,4G,0.1,0.91
R10-0001481,10,Bayshore,+1-568-732-1570,+1-795-483-3891,2026-06-01 01:54:25,920,VOICE,,4G,0.1,1.53
R10-0001482,10,Bayshore,+1-689-286-1042,+1-512-423-1364,2026-06-01 02:11:08,1419,VOICE,,4G,0.1,2.36
R10-0001483,10,Bayshore,+1-660-660-1928,+1-756-489-5388,2026-06-01 16:23:39,2357,VOICE,,4G,0.1,3.93
R10-0001484,10,Bayshore,+1-273-460-5635,+1-298-902-4159,2026-06-01 13:16:39,1119,VOICE,,5G,0.08,1.49
R10-0001485,10,Bayshore,+1-576-904-6823,+1-404-960-6781,2026-06-01 01:17:34,2944,VOICE,,5G,0.08,3.93
R10-0001486,10,Bayshore,+1-485-365-9637,+1-758-982-1316,2026-06-01 21:25:57,0,SMS,,4G,0.0,0.05
R10-0001487,10,Bayshore,+1-325-944-9972,+1-939-697-0555,2026-06-01 20:44:05,0,SMS,,5G,0.0,0.05
R10-0001488,10,Bayshore,+1-349-456-1738,+1-464-855-5394,2026-06-01 13:06:58,0,SMS,,3G,0.0,0.05
R10-0001489,10,Bayshore,+1-890-883-7457,+1-617-368-8182,2026-06-01 21:20:39,2536,VOICE,,4G,0.1,4.23
R10-0001490,10,Bayshore,+1-489-947-1197,+1-769-666-4916,2026-06-01 13:59:45,0,SMS,,4G,0.0,0.05
R10-0001491,10,Bayshore,+1-801-778-9078,+1-329-806-6837,2026-06-01 19:43:19,0,SMS,,4G,0.0,0.05
R10-0001492,10,Bayshore,+1-359-954-7405,+1-254-560-5716,2026-06-01 22:06:34,3164,VOICE,,5G,0.08,4.22
R10-0001493,10,Bayshore,+1-585-599-9888,+1-827-798-8810,2026-06-01 17:53:59,2285,VOICE,,4G,0.1,3.81
R10-0001494,10,Bayshore,+1-452-863-5382,,2026-06-01 05:29:46,3226,DATA,138621971,5G,0.0,1.39
R10-0001495,10,Bayshore,+1-308-209-2485,+1-450-486-2028,2026-06-01 18:37:13,3431,VOICE,,4G,0.1,5.72
R10-0001496,10,Bayshore,+1-646-272-9060,+1-319-833-9874,2026-06-01 11:29:20,3558,VOICE,,4G,0.1,5.93
R10-0001497,10,Bayshore,+1-435-613-0151,+1-786-870-9181,2026-06-01 20:25:44,0,SMS,,4G,0.0,0.05
R10-0001498,10,Bayshore,+1-481-644-6631,+1-695-615-2424,2026-06-01 00:31:35,3506,VOICE,,4G,0.1,5.84
R10-0001499,10,Bayshore,+1-419-876-7445,+1-357-898-3248,2026-06-01 17:13:10,779,VOICE,,5G,0.08,1.04
R10-0001500,10,Bayshore,+1-748-462-4097,,2026-06-01 19:16:45,6113,DATA,354569459,4G,0.0,3.55
R10-0001501,10,Bayshore,+1-336-235-3052,,2026-06-01 03:15:23,1092,DATA,448663470,3G,0.0,4.49
R10-0001502,10,Bayshore,+1-931-254-8848,+1-871-354-6815,2026-06-01 10:04:20,0,SMS,,4G,0.0,0.05
R10-0001503,10,Bayshore,+1-793-431-8590,+1-823-429-8133,2026-06-01 23:23:14,0,SMS,,4G,0.0,0.05
R10-0001504,10,Bayshore,+1-658-721-7970,+1-784-462-9814,2026-06-01 00:11:29,843,VOICE,,3G,0.12,1.69
R10-0001505,10,Bayshore,+1-756-814-8106,+1-670-619-5816,2026-06-01 14:51:04,3290,VOICE,,4G,0.1,5.48
R10-0001506,10,Bayshore,+1-880-734-9593,,2026-06-01 23:23:52,6265,DATA,292898189,4G,0.0,2.93
R10-0001507,10,Bayshore,+1-627-440-9554,,2026-06-01 06:21:40,3239,DATA,474475654,3G,0.0,4.74
R10-0001508,10,Bayshore,+1-324-557-3329,,2026-06-01 03:22:19,2714,DATA,336105941,4G,0.0,3.36
R10-0001509,10,Bayshore,+1-853-201-2425,+1-430-345-5291,2026-06-01 08:51:39,3340,VOICE,,4G,0.1,5.57
R10-0001510,10,Bayshore,+1-504-745-6936,+1-323-753-7504,2026-06-01 14:32:49,0,SMS,,5G,0.0,0.05
R10-0001511,10,Bayshore,+1-674-312-9210,+1-802-588-7814,2026-06-01 03:05:28,1387,VOICE,,4G,0.1,2.31
R10-0001512,10,Bayshore,+1-790-524-1119,+1-591-453-4254,2026-06-01 06:47:08,1212,VOICE,,4G,0.1,2.02
R10-0001513,10,Bayshore,+1-343-437-2109,+1-940-350-3246,2026-06-01 02:28:08,435,VOICE,,4G,0.1,0.73
R10-0001514,10,Bayshore,+1-405-871-3414,,2026-06-01 05:10:55,4865,DATA,250325743,4G,0.0,2.5
R10-0001515,10,Bayshore,+1-720-555-9297,+1-710-888-4502,2026-06-01 19:48:55,0,SMS,,4G,0.0,0.05
R10-0001516,10,Bayshore,+1-722-381-4795,+1-721-570-8499,2026-06-01 20:50:10,0,SMS,,4G,0.0,0.05
R10-0001517,10,Bayshore,+1-906-571-7303,+1-489-994-1473,2026-06-01 21:35:57,0,SMS,,5G,0.0,0.05
R10-0001518,10,Bayshore,+1-437-999-0748,+1-770-484-4719,2026-06-01 22:24:12,958,VOICE,,3G,0.12,1.92
R10-0001519,10,Bayshore,+1-848-530-9355,+1-679-722-1469,2026-06-01 21:09:54,2871,VOICE,,5G,0.08,3.83
R10-0001520,10,Bayshore,+1-435-938-5240,+1-716-560-5139,2026-06-01 01:50:32,3438,VOICE,,4G,0.1,5.73
R10-0001521,10,Bayshore,+1-592-227-7094,+1-725-701-3527,2026-06-01 15:24:48,0,SMS,,4G,0.0,0.05
R10-0001522,10,Bayshore,+1-265-673-7428,,2026-06-01 11:17:31,5233,DATA,393385385,4G,0.0,3.93
R10-0001523,10,Bayshore,+1-258-623-0144,+1-529-702-9764,2026-06-01 23:46:12,516,VOICE,,4G,0.1,0.86
R10-0001524,10,Bayshore,+1-697-668-5276,,2026-06-01 17:28:05,6945,DATA,385326506,4G,0.0,3.85
R10-0001525,10,Bayshore,+1-350-661-6245,,2026-06-01 08:23:14,4378,DATA,186310774,4G,0.0,1.86
R10-0001526,10,Bayshore,+1-384-517-7210,+1-469-894-0085,2026-06-01 06:07:55,0,SMS,,5G,0.0,0.05
R10-0001527,10,Bayshore,+1-698-731-4597,+1-502-703-0192,2026-06-01 10:12:58,0,SMS,,4G,0.0,0.05
R10-0001528,10,Bayshore,+1-898-551-8052,+1-224-572-0678,2026-06-01 20:56:34,2179,VOICE,,5G,0.08,2.91
R10-0001529,10,Bayshore,+1-987-848-0458,,2026-06-01 10:40:57,1454,DATA,307498747,5G,0.0,3.07
R10-0001530,10,Bayshore,+1-586-511-3041,,2026-06-01 07:00:03,425,DATA,416715572,3G,0.0,4.17
R10-0001531,10,Bayshore,+1-683-664-8654,+1-273-694-0329,2026-06-01 04:48:41,0,SMS,,4G,0.0,0.05
R10-0001532,10,Bayshore,+1-764-730-3023,+1-784-259-1830,2026-06-01 19:50:22,2318,VOICE,,5G,0.08,3.09
R10-0001533,10,Bayshore,+1-782-614-1492,+1-896-342-3681,2026-06-01 13:26:24,1236,VOICE,,4G,0.1,2.06
R10-0001534,10,Bayshore,+1-341-612-4035,+1-549-465-2491,2026-06-01 05:38:56,0,SMS,,4G,0.0,0.05
R10-0001535,10,Bayshore,+1-301-661-5117,+1-876-643-6670,2026-06-01 17:03:36,3175,VOICE,,4G,0.1,5.29
R10-0001536,10,Bayshore,+1-380-867-8362,,2026-06-01 14:23:37,5106,DATA,163883462,4G,0.0,1.64
R10-0001537,10,Bayshore,+1-978-999-5172,+1-723-777-3870,2026-06-01 08:11:42,0,SMS,,3G,0.0,0.05
R10-0001538,10,Bayshore,+1-486-552-7729,+1-279-401-5892,2026-06-01 04:08:15,2406,VOICE,,3G,0.12,4.81
R10-0001539,10,Bayshore,+1-624-510-7575,+1-580-425-5200,2026-06-01 01:52:53,0,SMS,,4G,0.0,0.05
R10-0001540,10,Bayshore,+1-396-822-2517,+1-904-264-4563,2026-06-01 23:48:34,0,VOICE,,4G,0.1,0.0
R10-0001541,10,Bayshore,+1-976-224-5972,,2026-06-01 12:58:07,4197,DATA,330141173,4G,0.0,3.3
R10-0001542,10,Bayshore,+1-492-358-9090,+1-574-465-7740,2026-06-01 14:30:20,534,VOICE,,4G,0.1,0.89
R10-0001543,10,Bayshore,+1-979-620-6119,+1-930-778-8745,2026-06-01 01:45:02,3186,VOICE,,5G,0.08,4.25
R10-0001544,10,Bayshore,+1-940-782-7163,+1-719-528-8430,2026-06-01 08:00:46,569,VOICE,,5G,0.08,0.76
R10-0001545,10,Bayshore,+1-417-562-7817,+1-401-209-3483,2026-06-01 05:02:39,1060,VOICE,,4G,0.1,1.77
R10-0001546,10,Bayshore,+1-309-957-8655,+1-629-626-9787,2026-06-01 01:41:06,0,SMS,,4G,0.0,0.05
R10-0001547,10,Bayshore,+1-753-639-2123,+1-260-527-7715,2026-06-01 05:42:38,0,SMS,,5G,0.0,0.05
R10-0001548,10,Bayshore,+1-334-221-2053,+1-544-417-9342,2026-06-01 12:00:43,0,SMS,,5G,0.0,0.05
R10-0001549,10,Bayshore,+1-515-790-4276,,2026-06-01 19:30:49,3594,DATA,384650051,4G,0.0,3.85
R10-0001550,10,Bayshore,+1-567-290-1455,+1-376-334-5273,2026-06-01 11:09:49,2946,VOICE,,4G,0.1,4.91
R10-0001551,10,Bayshore,+1-481-911-9711,+1-609-459-3703,2026-06-01 23:14:59,67,VOICE,,4G,0.1,0.11
R10-0001552,10,Bayshore,+1-555-398-5454,+1-255-469-4629,2026-06-01 15:19:05,0,SMS,,4G,0.0,0.05
R10-0001553,10,Bayshore,+1-469-969-8775,,2026-06-01 06:55:52,6953,DATA,217290054,4G,0.0,2.17
R10-0001554,10,Bayshore,+1-352-359-1015,+1-243-472-2520,2026-06-01 18:09:14,3095,VOICE,,4G,0.1,5.16
R10-0001555,10,Bayshore,+1-786-297-5134,+1-607-543-5800,2026-06-01 05:01:10,91,VOICE,,5G,0.08,0.12
R10-0001556,10,Bayshore,+1-557-570-2681,+1-336-379-3183,2026-06-01 06:20:19,3423,VOICE,,4G,0.1,5.71
R10-0001557,10,Bayshore,+1-379-294-9273,+1-852-762-0473,2026-06-01 13:09:41,0,SMS,,4G,0.0,0.05
R10-0001558,10,Bayshore,+1-876-360-2990,,2026-06-01 02:18:27,688,DATA,425428220,4G,0.0,4.25
R10-0001559,10,Bayshore,+1-705-960-7549,+1-343-397-7908,2026-06-01 13:39:43,555,VOICE,,4G,0.1,0.93
R10-0001560,10,Bayshore,+1-374-263-8094,+1-850-357-5986,2026-06-01 01:31:06,1138,VOICE,,4G,0.1,1.9
R10-0001561,10,Bayshore,+1-650-833-8838,+1-603-829-0731,2026-06-01 01:38:27,0,SMS,,4G,0.0,0.05
R10-0001562,10,Bayshore,+1-800-379-4476,+1-283-980-3415,2026-06-01 22:23:28,734,VOICE,,4G,0.1,1.22
R10-0001563,10,Bayshore,+1-453-655-3001,,2026-06-01 20:15:45,727,DATA,395211637,4G,0.0,3.95
R10-0001564,10,Bayshore,+1-301-348-4866,+1-500-579-3519,2026-06-01 22:20:54,0,SMS,,4G,0.0,0.05
R10-0001565,10,Bayshore,+1-400-361-7494,+1-465-318-5320,2026-06-01 11:22:00,0,SMS,,4G,0.0,0.05
R10-0001566,10,Bayshore,+1-846-575-4927,+1-798-398-0910,2026-06-01 06:05:35,0,SMS,,5G,0.0,0.05
R10-0001567,10,Bayshore,+1-931-685-8666,+1-533-314-3498,2026-06-01 01:35:35,0,SMS,,5G,0.0,0.05
R10-0001568,10,Bayshore,+1-893-304-4645,+1-561-357-4289,2026-06-01 06:56:59,1948,VOICE,,3G,0.12,3.9
R10-0001569,10,Bayshore,+1-936-680-7264,,2026-06-01 02:32:00,71,DATA,197403553,3G,0.0,1.97
R10-0001570,10,Bayshore,+1-963-382-0936,+1-654-852-9456,2026-06-01 17:42:27,1137,VOICE,,5G,0.08,1.52
R10-0001571,10,Bayshore,+1-554-823-6898,+1-209-844-6366,2026-06-01 10:47:41,1443,VOICE,,5G,0.08,1.92
R10-0001572,10,Bayshore,+1-873-447-3247,,2026-06-01 17:54:43,6646,DATA,99779463,5G,0.0,1.0
R10-0001573,10,Bayshore,+1-330-216-3516,+1-381-869-0949,2026-06-01 15:00:57,2554,VOICE,,5G,0.08,3.41
R10-0001574,10,Bayshore,+1-763-477-9305,+1-545-528-1623,2026-06-01 06:49:35,0,SMS,,5G,0.0,0.05
R10-0001575,10,Bayshore,+1-593-446-1830,,2026-06-01 09:44:22,1687,DATA,339238696,5G,0.0,3.39
R10-0001576,10,Bayshore,+1-484-650-9758,+1-472-528-8511,2026-06-01 19:09:47,3465,VOICE,,4G,0.1,5.78
R10-0001577,10,Bayshore,+1-707-787-0399,+1-785-941-7293,2026-06-01 00:57:51,367,VOICE,,4G,0.1,0.61
R10-0001578,10,Bayshore,+1-724-877-4921,+1-327-239-5958,2026-06-01 11:25:34,3299,VOICE,,3G,0.12,6.6
R10-0001579,10,Bayshore,+1-556-505-9910,,2026-06-01 21:04:14,1557,DATA,227455775,4G,0.0,2.27
R10-0001580,10,Bayshore,+1-331-544-6669,+1-283-544-2743,2026-06-01 13:54:34,3529,VOICE,,4G,0.1,5.88
R10-0001581,10,Bayshore,+1-611-792-7791,+1-659-244-7605,2026-06-01 17:49:21,0,SMS,,5G,0.0,0.05
R10-0001582,10,Bayshore,+1-309-452-1962,+1-292-476-3031,2026-06-01 15:18:50,2937,VOICE,,4G,0.1,4.9
R10-0001583,10,Bayshore,+1-401-627-3327,+1-401-201-2983,2026-06-01 17:19:40,0,SMS,,5G,0.0,0.05
R10-0001584,10,Bayshore,+1-890-282-6282,+1-435-782-4804,2026-06-01 03:30:20,561,VOICE,,4G,0.1,0.94
R10-0001585,10,Bayshore,+1-960-579-8845,+1-739-829-8505,2026-06-01 03:24:28,2748,VOICE,,3G,0.12,5.5
R10-0001586,10,Bayshore,+1-826-950-0836,+1-274-514-5990,2026-06-01 05:37:58,150,VOICE,,4G,0.1,0.25
R10-0001587,10,Bayshore,+1-410-802-4043,+1-423-943-2356,2026-06-01 13:35:48,1185,VOICE,,5G,0.08,1.58
R10-0001588,10,Bayshore,+1-315-754-1231,+1-531-536-0666,2026-06-01 09:31:55,3171,VOICE,,5G,0.08,4.23
R10-0001589,10,Bayshore,+1-978-849-7264,+1-581-743-2273,2026-06-01 16:14:00,431,VOICE,,3G,0.12,0.86
R10-0001590,10,Bayshore,+1-253-736-3559,,2026-06-01 06:23:37,919,DATA,131943618,4G,0.0,1.32
R10-0001591,10,Bayshore,+1-495-316-4208,+1-269-980-8469,2026-06-01 13:04:34,3591,VOICE,,3G,0.12,7.18
R10-0001592,10,Bayshore,+1-390-691-3561,,2026-06-01 09:37:08,3652,DATA,418488670,4G,0.0,4.18
R10-0001593,10,Bayshore,+1-391-580-8341,+1-534-540-5636,2026-06-01 00:01:40,1037,VOICE,,4G,0.1,1.73
R10-0001594,10,Bayshore,+1-325-597-6852,+1-602-847-9086,2026-06-01 16:21:37,3074,VOICE,,3G,0.12,6.15
R10-0001595,10,Bayshore,+1-256-572-2329,+1-457-945-9864,2026-06-01 02:02:50,1732,VOICE,,4G,0.1,2.89
R10-0001596,10,Bayshore,+1-899-459-6437,+1-882-922-5492,2026-06-01 05:42:11,0,SMS,,3G,0.0,0.05
R10-0001597,10,Bayshore,+1-574-954-5327,+1-525-387-5129,2026-06-01 04:57:00,325,VOICE,,3G,0.12,0.65
R10-0001598,10,Bayshore,+1-690-599-4854,+1-933-742-0598,2026-06-01 03:44:36,2995,VOICE,,5G,0.08,3.99
R10-0001599,10,Bayshore,+1-271-693-5739,+1-888-446-7093,2026-06-01 03:56:33,0,SMS,,5G,0.0,0.05
